TIMES,VPU,CPU,THERMOCOUPLE
1683.6927049160004,67.2132568359375,84.2,-18
1685.6951994895935,66.70306396484375,84.7,-18
1687.681057691574,66.90794372558594,84.7,-18
1688.6857640743256,67.06127166748047,84.7,-18
1689.6898124217987,67.36579132080078,84.7,-18
1691.6858723163605,66.80459594726562,84.7,-18
1692.6902413368225,67.06153869628906,83.7,-18
1693.693351507187,66.70188903808594,84.2,-18
1694.7027909755707,67.05928802490234,83.7,-18
1696.6913242340088,66.70381164550781,84.7,-18
1697.7062697410583,67.16268157958984,84.7,-18
1699.6990821361542,66.75364685058594,85.2,-18
1700.708069562912,67.06111145019531,84.2,-18
1702.709795475006,67.00919342041016,84.7,-18
1703.7179145812988,67.16123962402344,84.7,-18
1704.7217350006104,67.00956726074219,84.7,-18
1706.7163739204407,66.85698699951172,84.2,-18
1707.733422279358,67.2639389038086,84.2,-18
1708.761953830719,66.95797729492188,84.7,-18
1710.7268035411835,66.85602569580078,84.2,-18
1711.7404267787933,67.06019592285156,84.2,-18
1713.7327628135681,67.10997009277344,84.7,-18
1715.7319269180298,66.95748901367188,84.7,-18
1716.7453875541687,67.2129898071289,84.2,-18
1718.745902299881,67.26490783691406,84.7,-18
1720.7517170906067,66.906494140625,84.7,-18
1722.7454693317413,66.70381164550781,84.2,-18
1724.7426772117615,67.16166687011719,84.7,-18
1725.7506923675537,66.59992980957031,84.2,-18
1727.74875497818,67.00935363769531,84.2,-18
1728.7683324813843,67.26441955566406,84.7,-18
1730.7495379447937,67.06089782714844,85.2,-18
1731.7520740032196,66.54951477050781,84.7,-18
1732.7581462860107,66.65308380126953,84.7,-18
1733.7652406692505,66.85661315917969,84.7,-18
1734.76691365242,67.06019592285156,85.2,-18
1735.7847969532013,67.26426696777344,84.7,-18
1737.777768611908,67.26522827148438,83.2,-18
1739.7742128372192,66.39533233642578,84.7,-18
1740.7761290073395,66.95679473876953,84.2,-18
1741.7769100666046,67.05998229980469,84.7,-18
1742.7786111831665,67.36659240722656,85.2,-18
1743.7792921066284,66.80363464355469,84.2,-18
1744.789709329605,66.80394744873047,85.2,-18
1745.791243314743,67.0594482421875,83.7,-18
1746.8008902072906,67.46646118164062,84.2,-18
1747.8088505268097,67.36600494384766,84.7,-18
1749.797173500061,66.54887390136719,84.7,-18
1751.7905099391937,66.95744323730469,84.2,-18
1752.800063610077,66.85538482666016,84.7,-18
1753.8123095035553,66.85650634765625,84.2,-18
1754.8177428245544,66.95813751220703,83.7,-18
1756.7973289489746,67.060791015625,84.2,-18
1757.7994499206543,66.85575103759766,85.2,-18
1758.8039717674255,67.4177017211914,85.2,-18
1759.811397075653,67.00935363769531,84.7,-18
1761.8098599910736,67.41694641113281,84.7,-18
1763.8061125278473,67.57077026367188,85.2,-18
1764.8073062896729,67.11174011230469,85.2,-18
1765.810194015503,66.95855712890625,84.7,-18
1766.8114578723907,67.16316986083984,84.7,-18
1768.8133380413055,66.70167541503906,84.2,-18
1770.8197543621063,67.00843811035156,84.7,-18
1772.8225920200348,67.01005554199219,84.7,-18
1774.821118593216,67.21208190917969,84.7,-18
1775.835117816925,67.5706558227539,84.2,-18
1776.8408403396606,66.90670776367188,84.2,-18
1778.8297364711761,67.3160171508789,84.2,-18
1779.8378257751465,66.90718078613281,84.2,-18
1781.8353366851807,67.31494903564453,84.7,-18
1782.8469426631927,67.00892639160156,84.7,-18
1784.8437340259552,67.21379852294922,84.7,-18
1785.854849100113,67.16252899169922,84.2,-18
1787.8508825302124,67.11227416992188,84.7,-18
1788.851310491562,67.51831817626953,84.7,-18
1790.8569400310516,67.41759490966797,84.2,-18
1791.8605279922485,67.26298522949219,84.7,-18
1792.862197637558,66.65206146240234,84.7,-18
1794.8594336509705,67.36578369140625,84.7,-18
1795.8861074447632,67.2652816772461,84.2,-18
1797.8584015369415,67.36595153808594,84.2,-18
1798.8604571819305,67.51982116699219,84.2,-18
1799.8638656139374,66.60057067871094,84.7,-18
1800.869752407074,66.70391845703125,85.2,-18
1801.8742496967316,66.80561065673828,84.7,-18
1803.8737208843231,67.26576232910156,84.2,-18
1804.8774156570435,66.90617370605469,83.2,-18
1806.8740842342377,67.1104507446289,83.7,-18
1808.8765189647675,66.95819091796875,83.7,-18
1810.8715047836304,67.16370391845703,84.7,-18
1811.887496471405,67.05939483642578,85.7,-18
1812.89453458786,67.26533508300781,85.2,-18
1814.8757193088531,67.26533508300781,85.2,-18
1815.8782176971436,67.31617736816406,85.2,-18
1817.881620645523,67.36483001708984,84.2,-18
1818.8850107192993,67.36707305908203,84.7,-18
1820.897673368454,66.8050765991211,84.7,-18
1821.9028182029724,66.75418090820312,84.7,-18
1822.915906906128,67.26298522949219,84.2,-18
1824.9023458957672,67.11077117919922,83.7,-18
1825.904721736908,67.16188049316406,85.7,-18
1826.909746170044,67.21321105957031,84.7,-18
1827.9187107086182,67.36600494384766,85.2,-18
1829.9169037342072,67.31489562988281,84.2,-18
1830.920879125595,67.31607055664062,84.2,-18
1832.9226984977722,67.36637878417969,84.2,-18
1834.9364511966705,67.26372528076172,84.7,-18
1836.9241878986359,67.31409454345703,84.2,-18
1837.9302291870117,67.26512145996094,85.2,-18
1838.9401166439056,67.21240234375,83.7,-18
1840.9250526428223,67.56926727294922,85.2,-18
1841.9302773475647,67.31558990478516,85.2,-18
1842.9382119178772,67.0087661743164,84.2,-18
1844.9325759410858,67.2132568359375,85.2,-18
1846.932053565979,67.41780853271484,84.7,-18
1847.9383397102356,67.26448059082031,84.7,-18
1848.9395604133606,67.26313781738281,85.7,-18
1850.9371087551117,67.21358489990234,83.7,-18
1851.9550261497498,67.21347045898438,84.7,-18
1853.940447807312,67.3664321899414,85.7,-18
1855.9403011798859,67.11152648925781,84.7,-18
1856.9455511569977,67.41759490966797,84.2,-18
1857.975828886032,67.21331787109375,85.7,-18
1858.9820744991302,67.0081787109375,84.7,-18
1860.967854976654,67.00951385498047,85.2,-18
1862.9672021865845,67.4677963256836,83.7,-18
1863.9860925674438,67.41716766357422,84.7,-18
1865.9704504013062,67.36483001708984,84.7,-18
1866.9824998378754,67.36675262451172,84.2,-18
1867.9883937835693,67.0087661743164,84.2,-18
1868.9960436820984,67.36659240722656,85.2,-18
1870.9843509197235,67.36723327636719,84.2,-18
1872.9861624240875,67.06100463867188,84.2,-18
1874.982753276825,67.31403350830078,85.2,-18
1875.9847574234009,67.3669662475586,84.7,-18
1876.990998506546,67.56873321533203,84.7,-18
1877.9943079948425,67.00871276855469,83.7,-18
1879.9886946678162,66.90740203857422,85.7,-18
1881.0090222358704,67.31483459472656,85.2,-18
1882.0115847587585,67.67105865478516,85.2,-18
1883.0158190727234,67.11082458496094,84.2,-18
1884.9963800907135,66.85613250732422,84.7,-18
1886.0029101371765,67.16338348388672,85.2,-18
1888.0087316036224,66.75407409667969,83.7,-18
1890.0107517242432,67.21277618408203,84.7,-18
1892.0182991027832,66.85569763183594,84.2,-18
1893.0194954872131,67.16220092773438,84.2,-18
1894.0206654071808,67.67101287841797,84.7,-18
1896.0268585681915,67.41572570800781,84.2,-18
1898.0221526622772,67.46870422363281,84.7,-18
1899.0314104557037,67.36600494384766,84.7,-18
1901.026905298233,67.11226654052734,83.7,-18
1902.0378303527832,67.31248474121094,85.7,-18
1903.0462732315063,66.9566879272461,84.7,-18
1905.0557217597961,67.31446838378906,83.7,-18
1907.0464198589325,67.67111206054688,84.7,-18
1908.0481328964233,67.5186996459961,83.7,-18
1910.0438160896301,66.95872497558594,84.7,-18
1911.048433303833,66.95797729492188,85.2,-18
1912.0768830776215,66.95840454101562,85.7,-18
1914.0489728450775,67.61957550048828,85.2,-18
1915.0497505664825,67.11066436767578,85.2,-18
1916.0526099205017,67.36610412597656,83.7,-18
1917.0694065093994,67.06084442138672,85.7,-18
1919.0564184188843,67.21176147460938,85.2,-18
1921.0528230667114,67.36792755126953,85.2,-18
1922.063332080841,67.41727447509766,84.7,-18
1924.0708332061768,67.87491607666016,84.2,-18
1926.0599310398102,67.1107177734375,85.2,-18
1927.0781528949738,67.21363830566406,84.7,-18
1929.0618488788605,67.21293640136719,84.2,-18
1930.0706117153168,67.1624755859375,83.7,-18
1931.0735926628113,67.05853271484375,84.7,-18
1932.077367067337,67.21502685546875,84.7,-18
1933.098862171173,66.70221710205078,84.2,-18
1935.080124616623,67.5694808959961,84.2,-18
1936.0886268615723,67.51885223388672,84.7,-18
1938.0850608348846,66.9583511352539,84.7,-18
1939.088321685791,67.66961669921875,84.2,-18
1940.0900237560272,67.56900024414062,84.7,-18
1941.0931088924408,67.36530303955078,84.7,-18
1942.1001913547516,66.85633850097656,84.7,-18
1943.1054816246033,67.26538848876953,84.2,-18
1945.1116161346436,67.56916046142578,84.2,-18
1947.1050860881805,67.51847839355469,84.7,-18
1948.1070046424866,67.56985473632812,83.7,-18
1949.1070866584778,67.41764831542969,83.7,-18
1950.1156680583954,67.31585693359375,85.2,-18
1952.111724615097,67.31644439697266,84.2,-18
1954.1095790863037,67.6708984375,86.2,-18
1955.1234331130981,67.87641143798828,83.7,-18
1957.1206784248352,67.41748046875,84.2,-18
1959.1154255867004,67.56852722167969,84.7,-18
1960.1225881576538,67.5698013305664,84.7,-18
1962.1246829032898,67.31644439697266,84.2,-18
1964.1210424900055,67.26533508300781,85.2,-18
1965.1242847442627,67.00946044921875,84.7,-18
1966.1258237361908,67.26512145996094,84.7,-18
1967.1338877677917,67.06111145019531,85.7,-18
1968.139680147171,67.3664321899414,84.7,-18
1970.1476142406464,67.6207504272461,84.2,-18
1972.1437799930573,67.61930847167969,84.7,-18
1973.15354180336,67.52003479003906,85.2,-18
1975.1510698795319,67.61883544921875,84.2,-18
1977.1544117927551,67.41780853271484,84.7,-18
1979.1715512275696,67.31440734863281,83.7,-18
1980.1733934879303,67.16123962402344,84.2,-18
1982.1631836891174,67.41732788085938,85.2,-18
1983.1728389263153,67.26480102539062,84.7,-18
1984.1734745502472,66.9592056274414,85.2,-18
1985.1785998344421,67.57049560546875,84.2,-18
1987.1725852489471,67.00849914550781,84.2,-18
1989.1731925010681,66.95840454101562,84.7,-18
1990.1790688037872,67.2647476196289,85.7,-18
1992.1718890666962,67.67250061035156,84.7,-18
1993.1836185455322,67.21321105957031,84.7,-18
1995.1837708950043,67.41722106933594,85.7,-18
1997.1812844276428,67.62037658691406,83.7,-18
1998.183599948883,67.5190658569336,84.7,-18
1999.1999154090881,67.4683837890625,85.2,-18
2001.184945821762,67.36567687988281,85.2,-18
2002.2065975666046,66.90579223632812,84.7,-18
2004.2209277153015,67.36632537841797,85.2,-18
2006.209314107895,67.51805114746094,84.7,-18
2007.2132470607758,67.51847839355469,84.2,-18
2009.2097306251526,67.2639389038086,85.2,-18
2010.21466588974,67.16070556640625,85.7,-18
2011.2193765640259,67.11093139648438,84.7,-18
2013.2157998085022,67.05982208251953,85.2,-18
2014.226368188858,67.416259765625,85.2,-18
2015.2590119838715,67.41759490966797,85.7,-18
2017.2227580547333,67.67292785644531,84.7,-18
2018.228841304779,67.41610717773438,83.7,-18
2019.236817598343,67.77328491210938,84.7,-18
2021.2255198955536,67.06072998046875,84.7,-18
2022.229295015335,67.4669418334961,84.7,-18
2023.2450675964355,67.16316986083984,84.2,-18
2025.2298996448517,67.46827697753906,83.7,-18
2026.2329015731812,67.26426696777344,84.7,-18
2027.2446343898773,67.4177017211914,84.2,-18
2029.2316057682037,67.46635437011719,84.7,-18
2030.232987165451,67.672607421875,82.3,-18
2031.233734846115,67.31623077392578,82.7,-18
2032.234670639038,67.41818237304688,83.2,-18
2033.2360153198242,67.26533508300781,82.7,-18
2034.2372560501099,67.56842041015625,84.2,-18
2035.244069814682,67.3156967163086,82.3,-18
2037.239559173584,67.11178588867188,82.3,-18
2038.241189956665,67.36723327636719,81.3,-18
2039.2424709796906,67.21133422851562,82.7,-18
2040.2429282665253,66.8564453125,83.2,-18
2041.2437074184418,67.51815795898438,82.3,-18
2042.2457547187805,67.21395874023438,82.7,-18
2043.2522644996643,66.90777587890625,82.3,-18
2044.2593953609467,67.3653564453125,81.3,-18
2045.2671067714691,67.16316986083984,82.3,-18
2047.2623326778412,67.4171142578125,83.2,-18
2048.2643144130707,67.21379852294922,81.3,-18
2049.2667620182037,67.16182708740234,82.3,-18
2050.2677924633026,67.67127227783203,81.8,-18
2051.275770664215,67.41791534423828,82.3,-18
2052.2760379314423,67.46646118164062,81.3,-18
2053.285578727722,67.77339172363281,81.8,-18
2055.280661582947,67.97718811035156,81.8,-18
2056.281099796295,67.41609954833984,81.3,-18
2057.282526731491,67.67185974121094,82.3,-18
2058.28303027153,67.97724151611328,81.8,-18
2059.290577173233,67.26485443115234,81.3,-18
2060.2910771369934,67.97708129882812,81.3,-18
2061.2958335876465,67.6207504272461,80.8,-18
2063.2923538684845,67.26480102539062,79.8,-18
2065.2896637916565,66.95792388916016,81.8,-18
2066.291344165802,67.7235107421875,81.8,-18
2067.292300224304,67.62037658691406,81.3,-18
2068.2937271595,67.57108306884766,81.3,-18
2069.304515838623,67.41673278808594,80.8,-18
2071.300812482834,67.26458740234375,79.8,-18
2072.304457426071,67.36632537841797,79.8,-18
2073.305457830429,67.26437377929688,79.8,-18
2074.3083703517914,67.57001495361328,79.8,-18
2075.309550523758,67.5692138671875,80.3,-18
2076.3103725910187,67.46710205078125,80.8,-18
2077.316875934601,67.82487487792969,80.3,-18
2079.310115814209,67.41679382324219,80.3,-18
2080.311383962631,67.31553649902344,80.8,-18
2081.32008600235,67.46763610839844,80.3,-18
2083.321492910385,67.72361755371094,81.3,-18
2084.330080986023,67.16199493408203,80.3,-18
2085.3319795131683,67.6708984375,80.8,-18
2086.334375858307,67.46902465820312,80.8,-18
2088.3359835147858,67.31478881835938,80.3,-18
2089.339814186096,67.41807556152344,79.8,-18
2090.343631505966,67.82530212402344,78.4,-18
2092.3464670181274,67.57028198242188,79.3,-18
2094.3399171829224,67.16295623779297,79.8,-18
2095.3435978889465,67.46902465820312,79.3,-18
2096.348083257675,67.6207504272461,80.3,-18
2098.343852519989,67.41700744628906,79.8,-18
2099.351690530777,67.36632537841797,79.8,-18
2100.353260278702,66.65126037597656,79.3,-18
2101.355450630188,67.57028198242188,79.8,-18
2102.3559308052063,67.5694808959961,80.3,-18
2103.357134580612,67.62096405029297,78.8,-18
2105.353410959244,67.26448059082031,79.8,-18
2106.3538148403168,67.36664581298828,79.8,-18
2107.3549757003784,66.90750885009766,79.8,-18
2108.3560948371887,67.01032257080078,78.8,-18
2109.3639583587646,67.16145324707031,79.8,-18
2110.3640785217285,67.41583251953125,79.8,-18
2111.365257024765,67.5698013305664,79.8,-18
2112.3664965629578,67.16262817382812,78.8,-18
2113.3673202991486,67.62150573730469,78.8,-18
2115.3623385429382,67.36632537841797,78.8,-18
2116.3640348911285,67.41743469238281,79.3,-18
2117.3651599884033,67.16295623779297,80.3,-18
2118.366562604904,67.11135864257812,80.3,-18
2119.371930837631,67.11066436767578,79.3,-18
2120.374668121338,67.26234436035156,78.8,-18
2121.3756337165833,67.51895904541016,78.4,-18
2122.382335662842,67.46742248535156,78.4,-18
2124.3831236362457,67.0594482421875,78.8,-18
2125.385509252548,67.26437377929688,78.8,-18
2126.3867897987366,67.57028198242188,78.8,-18
2127.387895345688,67.21358489990234,80.3,-18
2128.388998031616,67.26437377929688,79.3,-18
2129.3975718021393,67.570556640625,79.3,-18
2130.40105342865,67.31558990478516,78.4,-18
2131.401871919632,67.16209411621094,78.8,-18
2132.4091007709503,67.5190658569336,78.8,-18
2133.410989522934,67.41743469238281,79.3,-18
2135.405375480652,67.21288299560547,79.3,-18
2136.4066574573517,67.26458740234375,78.8,-18
2137.4070303440094,67.72334289550781,78.8,-18
2138.4074194431305,67.4171142578125,78.4,-18
2139.414545059204,67.36653900146484,80.3,-18
2140.416038274765,67.36546325683594,78.8,-18
2141.4166214466095,67.00812530517578,78.4,-18
2142.4192378520966,67.2140121459961,78.4,-18
2143.4220378398895,67.26372528076172,78.4,-18
2145.4149441719055,67.41679382324219,78.8,-18
2146.4200370311737,67.6220932006836,79.3,-18
2148.417959690094,67.46913146972656,79.8,-18
2149.425851583481,67.67095184326172,78.4,-18
2150.426566839218,67.4166259765625,77.9,-18
2151.4279952049255,67.51922607421875,78.4,-18
2152.428998231888,67.72329711914062,78.8,-18
2153.4308857917786,67.51976013183594,77.9,-18
2155.4261424541473,67.31521606445312,78.8,-18
2156.4277193546295,67.36616516113281,78.8,-18
2157.4289696216583,66.90643310546875,78.8,-18
2158.4297556877136,67.57028198242188,79.8,-18
2159.4371762275696,67.62101745605469,78.4,-18
2160.441298723221,67.3664321899414,79.3,-18
2161.452704668045,67.36739349365234,77.9,-18
2162.4555706977844,67.7235107421875,77.9,-18
2163.457752227783,67.3160171508789,77.9,-18
2165.4563286304474,67.51885223388672,77.4,-18
2166.4602756500244,67.56767272949219,78.4,-18
2167.4641699790955,67.56814575195312,76.9,-18
2168.4662907123566,67.46934509277344,77.9,-18
2170.4663622379303,67.87458801269531,78.4,-18
2172.4662511348724,67.1104507446289,78.4,-18
2173.4671697616577,67.4159927368164,78.8,-18
2174.475638151169,67.61979675292969,77.4,-18
2175.478140592575,67.67127227783203,77.4,-18
2177.475286960602,67.31500244140625,77.4,-18
2178.478738307953,67.67052459716797,78.4,-18
2179.4801614284515,67.26490783691406,78.4,-18
2180.481541156769,67.36579132080078,77.9,-18
2181.4819769859314,67.61979675292969,77.4,-18
2182.483333826065,67.41759490966797,77.9,-18
2183.4841961860657,67.31254577636719,78.4,-18
2184.485383749008,67.26441955566406,76.9,-18
2185.486345767975,67.51831817626953,76.9,-18
2186.490109682083,67.51874542236328,77.4,-18
2188.4878194332123,67.51922607421875,76.4,-18
2190.484342813492,67.3647232055664,78.4,-18
2191.486169576645,67.77482604980469,77.9,-18
2192.487137079239,67.67180633544922,77.4,-18
2193.488357782364,67.46774291992188,78.8,-18
2194.497214078903,67.41743469238281,76.4,-18
2196.495749950409,67.21347045898438,77.4,-18
2197.4985711574554,67.3669662475586,77.4,-18
2198.505540370941,67.72057342529297,77.9,-18
2199.515795469284,66.70162963867188,76.9,-18
2201.51331281662,67.4166259765625,77.4,-18
2202.516644001007,67.51976013183594,77.9,-18
2203.5168328285217,67.41630554199219,76.9,-18
2205.518194913864,67.57076263427734,77.4,-18
2207.519049882889,67.51831817626953,77.4,-18
2208.519118309021,67.61941528320312,77.9,-18
2209.527234315872,67.16295623779297,78.4,-18
2210.534461259842,67.9770278930664,77.9,-18
2212.5301716327667,67.87522888183594,76.9,-18
2213.5326573848724,67.26458740234375,76.9,-18
2214.537672519684,67.92607879638672,77.4,-18
2216.537142276764,67.67228698730469,77.4,-18
2217.540309906006,67.46806335449219,77.4,-18
2218.541915178299,67.46859741210938,77.4,-18
2220.534072637558,67.92549133300781,77.9,-18
2221.536336183548,68.07838439941406,77.4,-18
2222.536873817444,67.51982116699219,76.9,-18
2223.53803563118,67.5199203491211,76.9,-18
2224.546211004257,67.16231536865234,77.9,-18
2226.545661211014,67.51847839355469,76.4,-18
2227.5480160713196,67.51831817626953,76.9,-18
2228.549165725708,67.36600494384766,76.9,-18
2230.5446224212646,67.62096405029297,76.9,-18
2231.546123981476,67.6207504272461,78.4,-18
2232.5508468151093,67.46774291992188,77.4,-18
2235.110061645508,67.67245483398438,78.4,-18
2236.5533442497253,67.05955505371094,80.8,-18
2237.557624578476,67.62005615234375,80.3,-18
2239.554792404175,67.46891784667969,80.8,-18
2240.5618846416473,67.46795654296875,80.8,-18
2241.562178373337,67.82449340820312,81.3,-18
2242.572094678879,67.62091064453125,80.8,-18
2243.5723519325256,66.75230407714844,80.8,-18
2244.5739316940308,67.21357727050781,82.7,-18
2245.5794689655304,67.92586517333984,81.8,-18
2246.5796222686768,67.4168472290039,82.3,-18
2247.5832557678223,67.1104507446289,81.3,-18
2248.5850088596344,67.77349853515625,81.8,-18
2250.5849719047546,67.1112060546875,82.3,-18
2251.593269586563,67.31393432617188,81.8,-18
2252.596606492996,67.57034301757812,82.3,-18
2253.5987906455994,67.57108306884766,82.3,-18
2255.597951889038,67.51927947998047,81.8,-18
2256.600848674774,67.72344970703125,82.7,-18
2257.601826429367,67.62144470214844,83.7,-18
2258.6021234989166,67.36723327636719,83.7,-18
2259.60391330719,67.51954650878906,81.3,-18
2261.600862264633,67.72254180908203,83.7,-18
2262.605394601822,67.8758773803711,82.3,-18
2263.606522321701,67.87565612792969,83.7,-18
2264.6088576316833,67.61963653564453,83.2,-18
2265.612918615341,66.85559844970703,84.2,-18
2267.614109277725,67.41620635986328,83.7,-18
2268.619866371155,67.7223892211914,83.7,-18
2270.6115720272064,67.67186737060547,83.7,-18
2271.6146609783173,67.6711196899414,83.7,-18
2273.6169011592865,67.7731704711914,83.7,-18
2274.6307196617126,67.51800537109375,83.7,-18
2276.625581264496,67.57028198242188,83.7,-18
2277.637160539627,67.26394653320312,84.2,-18
2279.6415140628815,67.26426696777344,83.7,-18
2281.633634328842,67.46939849853516,82.3,-18
2282.645508289337,67.51933288574219,83.2,-18
2284.6425879001617,67.62149810791016,83.7,-18
2285.6488132476807,67.41647338867188,84.2,-18
2286.655829668045,67.82386016845703,83.7,-18
2288.6582255363464,67.77264404296875,83.7,-18
2290.659759044647,67.77375793457031,84.2,-18
2292.65709400177,67.67213439941406,84.2,-18
2293.6594245433807,67.61866760253906,83.2,-18
2294.6641941070557,67.77392578125,84.2,-18
2296.658974170685,67.41727447509766,83.2,-18
2297.6665720939636,67.6711196899414,84.2,-18
2299.665451526642,67.36482238769531,83.2,-18
2300.668428182602,67.41727447509766,83.2,-18
2301.6705939769745,67.8232192993164,83.2,-18
2303.6724095344543,67.6216049194336,83.2,-18
2305.670412302017,67.51858520507812,82.7,-18
2306.6774225234985,67.56793212890625,83.7,-18
2307.680197238922,67.0106430053711,82.7,-18
2309.678549051285,67.72216796875,83.2,-18
2310.680191516876,67.9263916015625,82.3,-18
2311.6924316883087,67.82386016845703,83.7,-18
2313.6822402477264,67.6216049194336,83.7,-18
2314.6838839054108,67.77232360839844,85.2,-18
2315.696860074997,67.77360534667969,83.7,-18
2317.69793343544,67.36680603027344,83.7,-18
2318.6986649036407,67.41620635986328,83.7,-18
2319.70223402977,67.51943969726562,83.2,-18
2320.706251144409,67.51602172851562,84.2,-18
2322.7020025253296,67.67122650146484,83.7,-18
2323.708486557007,67.8240737915039,84.2,-18
2324.7208960056305,67.82418060302734,84.2,-18
2326.7126779556274,67.72185516357422,83.7,-18
2327.7158584594727,67.570068359375,83.7,-18
2328.7186760902405,67.67154693603516,84.7,-18
2329.7195699214935,67.46881103515625,83.2,-18
2330.7206609249115,67.92538452148438,85.2,-18
2332.7272531986237,67.41844940185547,83.7,-18
2334.7219026088715,67.36600494384766,83.7,-18
2335.7260372638702,67.51895904541016,83.7,-18
2337.726356983185,67.26383209228516,83.7,-18
2338.745381593704,67.31340026855469,84.2,-18
2340.7296607494354,67.67186737060547,83.2,-18
2341.7335679531097,67.5706558227539,84.7,-18
2342.7336916923523,67.77424621582031,83.2,-18
2343.734173297882,67.21293640136719,84.7,-18
2344.7371096611023,67.11222076416016,82.7,-18
2345.7393679618835,67.36567687988281,84.2,-18
2347.7398607730865,67.82471466064453,84.7,-18
2348.753668785095,67.92704010009766,83.7,-18
2350.746864080429,67.31548309326172,85.2,-18
2351.756052017212,67.41610717773438,83.7,-18
2353.753713607788,67.77327728271484,83.7,-18
2354.7639589309692,67.72195434570312,84.7,-18
2355.76678609848,67.82380676269531,85.2,-18
2357.766051530838,67.87522888183594,85.7,-18
2359.7643008232117,67.36637878417969,85.2,-18
2360.76567530632,67.72174835205078,84.7,-18
2361.7760138511658,67.77413940429688,84.2,-18
2362.780187368393,67.8240737915039,83.7,-18
2364.782811641693,67.77333068847656,84.7,-18
2365.7862417697906,67.6204833984375,84.2,-18
2367.782146692276,67.46859741210938,84.7,-18
2368.787019968033,67.67159271240234,84.2,-18
2370.7862260341644,67.36659240722656,83.7,-18
2371.788120985031,67.92522430419922,84.7,-18
2372.7920207977295,67.57076263427734,83.2,-18
2373.792160511017,67.46817016601562,85.2,-18
2375.791881799698,67.16075897216797,84.2,-18
2376.795601606369,67.11237335205078,84.7,-18
2377.80345082283,67.36579132080078,85.2,-18
2379.7943127155304,67.41342163085938,84.7,-18
2380.81423330307,67.36515045166016,83.7,-18
2382.7995204925537,67.36664581298828,84.2,-18
2383.803338289261,67.0597152709961,84.7,-18
2384.817902803421,67.31548309326172,84.7,-18
2385.833060026169,67.61973571777344,84.7,-18
2387.816184282303,67.67196655273438,84.2,-18
2388.821977853775,67.92410278320312,84.7,-18
2390.8210923671722,67.36723327636719,83.7,-18
2391.8227603435516,67.62144470214844,83.7,-18
2392.8304007053375,67.77295684814453,84.7,-18
2394.8357269763947,67.61739349365234,83.7,-18
2395.8358821868896,67.31366729736328,85.2,-18
2396.8370459079742,67.67185974121094,84.2,-18
2397.849051952362,67.77327728271484,83.7,-18
2399.841499567032,67.77327728271484,83.7,-18
2400.8430321216583,67.72334289550781,84.2,-18
2401.8534235954285,67.67036437988281,84.2,-18
2403.840805530548,67.6207504272461,84.2,-18
2404.8515317440033,67.67228698730469,84.2,-18
2406.848016023636,67.41683959960938,83.7,-18
2408.8792209625244,67.621337890625,84.7,-18
2410.856058359146,67.72212219238281,84.7,-18
2412.8550300598145,67.36744689941406,84.2,-18
2413.856963634491,67.72200775146484,84.2,-18
2414.8590400218964,67.06143188476562,84.7,-18
2416.8626568317413,67.56969451904297,85.2,-18
2417.8710403442383,67.56990814208984,84.2,-18
2418.8743238449097,67.36610412597656,85.2,-18
2419.875994205475,67.56927490234375,83.2,-18
2421.878006696701,67.92442321777344,85.7,-18
2422.88365983963,67.82423400878906,84.2,-18
2423.8855862617493,67.21293640136719,85.2,-18
2425.8807678222656,67.46795654296875,83.7,-18
2426.8905754089355,67.62043762207031,83.7,-18
2427.8949098587036,67.87518310546875,85.2,-18
2429.889961242676,67.4171142578125,84.7,-18
2430.899335861206,67.82487487792969,83.2,-18
2432.898624420166,67.62065124511719,84.2,-18
2433.9126024246216,67.72248840332031,84.7,-18
2435.898158311844,67.5185317993164,83.7,-18
2436.9025452136993,67.46854400634766,84.7,-18
2438.902899503708,67.5698013305664,84.7,-18
2439.9041604995728,67.46870422363281,85.2,-18
2441.9172966480255,67.67137908935547,84.7,-18
2443.907662630081,67.82476806640625,84.7,-18
2444.9081914424896,67.56964111328125,84.7,-18
2445.9138236045837,67.36707305908203,84.7,-18
2446.9182572364807,67.87523651123047,84.7,-18
2448.915149450302,67.67068481445312,84.2,-18
2449.9191634655,67.36659240722656,84.2,-18
2450.9212386608124,67.41604614257812,84.7,-18
2452.9172670841217,67.97793579101562,84.7,-18
2453.9196841716766,67.6198959350586,85.2,-18
2454.9216735363007,67.31617736816406,84.7,-18
2455.9316952228546,67.41609954833984,85.2,-18
2456.937093257904,67.9251708984375,84.7,-18
2458.933847427368,67.72248840332031,84.2,-18
2459.9411146640778,67.82380676269531,85.2,-18
2460.959553718567,67.72238159179688,84.2,-18
2462.9387962818146,67.72158813476562,84.7,-18
2463.946840763092,67.6220932006836,84.2,-18
2464.9623000621796,67.72281646728516,83.2,-18
2466.9473662376404,68.02754974365234,85.2,-18
2467.9561450481415,68.18055725097656,84.7,-18
2468.9608821868896,67.874755859375,85.7,-18
2470.9600450992584,67.9770278930664,84.2,-18
2471.9650361537933,67.57108306884766,84.7,-18
2473.9677906036377,67.67239379882812,84.7,-18
2475.9620893001556,67.87496948242188,83.7,-18
2476.9744522571564,67.46763610839844,84.2,-18
2478.966022014618,67.92581176757812,84.2,-18
2479.9716970920563,67.31403350830078,83.7,-18
2481.966965675354,67.97510528564453,85.2,-18
2482.9704732894897,68.12987518310547,84.2,-18
