times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature
127.61726188659668,1.9669561111111111,nan,nan,nan,nan,nan,nan,61.15678405761719
127.68201088905334,2.01381,nan,nan,nan,nan,nan,nan,60.627803802490234
127.95255064964294,1.9826980555555556,nan,nan,nan,nan,nan,nan,60.944732666015625
128.0577039718628,1.9537752777777777,nan,nan,nan,nan,nan,nan,61.103275299072266
128.12258338928223,2.0150266666666665,nan,nan,nan,nan,nan,nan,61.15700149536133
128.2558901309967,1.9487830555555556,nan,nan,nan,nan,nan,nan,60.839637756347656
128.48638892173767,1.9817919444444445,nan,nan,nan,nan,nan,1,61.365211486816406
128.81972742080688,2.037365,nan,nan,nan,nan,nan,nan,60.99818420410156
128.93636989593506,1.9548644444444445,nan,nan,nan,nan,nan,nan,60.78822326660156
128.98347210884094,1.8999933333333334,nan,nan,nan,nan,nan,nan,61.104156494140625
129.16197299957275,1.9585933333333332,nan,nan,nan,nan,nan,nan,61.156124114990234
129.22057580947876,1.9578502777777778,nan,nan,nan,nan,nan,nan,61.73174285888672
129.41359496116638,1.943326111111111,nan,nan,nan,nan,nan,nan,60.6290168762207
129.52144598960876,1.9261391666666665,nan,nan,nan,nan,nan,1,61.10267639160156
129.5871024131775,2.006936666666667,nan,nan,nan,nan,nan,nan,60.99763488769531
129.92134499549866,1.958105,nan,nan,nan,nan,nan,nan,61.049766540527344
130.03942322731018,1.985316111111111,nan,nan,nan,nan,nan,nan,61.103275299072266
130.1483073234558,1.9851072222222221,nan,nan,nan,nan,nan,nan,60.893310546875
130.20150637626648,1.9551555555555555,nan,nan,nan,nan,nan,nan,61.10360336303711
130.48874068260193,1.9458330555555556,nan,nan,nan,nan,nan,nan,61.83826446533203
130.60985445976257,1.9531827777777777,nan,nan,nan,nan,nan,1,61.05070114135742
130.7235288619995,1.9763755555555556,nan,nan,nan,nan,nan,nan,61.10349655151367
130.84296011924744,1.9728952777777777,nan,nan,nan,nan,nan,nan,60.83986282348633
130.983389377594,1.9387111111111113,nan,nan,nan,nan,nan,nan,60.787837982177734
131.04913973808289,1.9416019444444443,nan,nan,nan,nan,nan,nan,61.26099395751953
131.32084727287292,1.9497805555555556,nan,nan,nan,nan,nan,nan,60.78822326660156
131.44039821624756,2.000004166666667,nan,nan,nan,nan,nan,nan,60.840301513671875
131.55495715141296,1.9955411111111112,nan,nan,nan,nan,nan,nan,61.102783203125
131.61091375350952,1.9148908333333334,nan,nan,nan,nan,nan,nan,61.41789245605469
131.90838193893433,1.9766477777777778,nan,nan,nan,nan,nan,1,61.52375030517578
131.9810938835144,1.9282222222222223,3.238607845803914,68,170,handicapped symbol,u,nan,61.680328369140625
132.1310579776764,1.9214866666666668,nan,nan,nan,nan,nan,nan,61.20781707763672
132.19600200653076,1.9605008333333334,nan,nan,nan,nan,nan,nan,61.156341552734375
132.32795238494873,2.0136005555555556,nan,nan,nan,nan,nan,nan,60.945228576660156
132.51339960098267,1.893129722222222,nan,nan,nan,nan,nan,nan,61.52375411987305
132.6105751991272,1.9794800000000001,nan,nan,nan,nan,nan,nan,60.997962951660156
132.8088505268097,1.9650055555555554,nan,nan,nan,nan,nan,nan,61.207435607910156
132.91701579093933,1.924736111111111,nan,nan,nan,nan,nan,nan,61.733497619628906
133.0459144115448,1.96336,nan,nan,nan,nan,nan,1,60.99823760986328
133.118173122406,1.9337144444444445,nan,nan,nan,nan,nan,nan,61.3659782409668
133.26970720291138,1.9671266666666667,nan,nan,nan,nan,nan,nan,61.207767486572266
133.38778972625732,1.9617019444444446,nan,nan,nan,nan,nan,nan,61.41860580444336
133.45373153686523,1.9618269444444445,nan,nan,nan,nan,nan,nan,62.099979400634766
133.69218754768372,1.9968402777777778,nan,nan,nan,nan,nan,nan,60.94594192504883
133.79935503005981,2.0079080555555557,nan,nan,nan,nan,nan,nan,61.15601348876953
133.9589822292328,1.9553869444444445,nan,nan,nan,nan,nan,nan,61.523040771484375
134.0252320766449,1.9954472222222224,nan,nan,nan,nan,nan,nan,60.997962951660156
134.2886028289795,1.94243,nan,nan,nan,nan,nan,1,61.26017379760742
134.4098527431488,1.920372777777778,nan,nan,nan,nan,nan,nan,61.73267364501953
134.50015020370483,2.0077794444444446,nan,nan,nan,nan,nan,nan,61.41718292236328
134.5992033481598,1.9749613888888888,nan,nan,nan,nan,nan,nan,61.208473205566406
134.78320288658142,1.9100147222222221,nan,nan,nan,nan,nan,nan,61.208091735839844
135.02667331695557,2.0266563888888887,nan,nan,nan,nan,nan,nan,61.733551025390625
135.07403182983398,1.9818138888888888,nan,nan,nan,nan,nan,nan,60.99856948852539
135.2748441696167,1.9591569444444443,nan,nan,nan,nan,nan,nan,60.9454460144043
135.37670588493347,1.9670783333333335,nan,nan,nan,nan,nan,1,61.3138427734375
135.4839310646057,1.972949722222222,nan,nan,nan,nan,nan,nan,61.418174743652344
135.61423778533936,1.943791388888889,nan,nan,nan,nan,nan,nan,61.47041320800781
135.72588849067688,1.9329580555555557,nan,nan,nan,nan,nan,nan,61.365814208984375
135.76722645759583,1.9446816666666666,nan,nan,nan,nan,nan,nan,61.31127166748047
135.95248985290527,1.967324722222222,nan,nan,nan,nan,nan,nan,61.103057861328125
136.07051539421082,1.9595477777777779,nan,nan,nan,nan,nan,nan,61.3138427734375
136.17212224006653,1.933556111111111,nan,nan,nan,nan,nan,nan,60.84008026123047
136.4175362586975,1.9690444444444444,nan,nan,nan,nan,nan,nan,61.049827575683594
136.52725219726562,2.0291880555555557,nan,nan,nan,nan,nan,nan,60.9965934753418
136.64500093460083,2.027373611111111,nan,nan,nan,nan,nan,nan,61.94351577758789
136.76150012016296,1.9793572222222222,nan,nan,nan,nan,nan,1,61.20595169067383
136.83536553382874,1.9690866666666667,nan,nan,nan,nan,nan,nan,61.41838836669922
136.95438599586487,1.9707172222222222,nan,nan,nan,nan,nan,nan,60.997413635253906
137.07259130477905,1.8912397222222224,nan,nan,nan,nan,nan,nan,60.99790954589844
137.236750125885,2.0189825,nan,nan,nan,nan,nan,nan,61.312965393066406
137.30632328987122,1.9223419444444443,nan,nan,nan,nan,nan,nan,60.68214416503906
137.46066761016846,1.9700097222222224,nan,nan,nan,nan,nan,nan,61.10398864746094
137.57058882713318,1.9681452777777777,nan,nan,nan,nan,nan,nan,61.313350677490234
137.69447660446167,2.0570380555555556,nan,nan,nan,nan,nan,nan,61.83869934082031
137.80709624290466,1.9690444444444444,nan,nan,nan,nan,nan,nan,60.73548126220703
137.92841625213623,1.9834261111111111,nan,nan,nan,nan,nan,1,61.57462692260742
138.0475571155548,1.9381127777777778,nan,nan,nan,nan,nan,nan,61.36603546142578
138.09332180023193,1.9472380555555555,nan,nan,nan,nan,nan,nan,61.05108642578125
138.24702644348145,1.9334202777777778,nan,nan,nan,nan,nan,nan,61.05113983154297
138.45752096176147,1.945325,nan,nan,nan,nan,nan,nan,60.944732666015625
138.50223016738892,1.9052955555555557,nan,nan,nan,nan,nan,nan,61.365814208984375
138.66002488136292,1.9463166666666667,nan,nan,nan,nan,nan,nan,61.78508758544922
138.77602863311768,1.9973619444444444,nan,nan,nan,nan,nan,nan,61.206993103027344
138.88508796691895,1.9718208333333334,nan,nan,nan,nan,nan,nan,61.260337829589844
138.9992380142212,2.003718611111111,nan,nan,nan,nan,nan,nan,61.2088623046875
139.0964801311493,2.0225861111111114,nan,nan,nan,nan,nan,nan,61.25940704345703
139.24366426467896,1.976902777777778,nan,nan,nan,nan,nan,1,61.2088623046875
139.33873867988586,1.910611388888889,nan,nan,nan,nan,nan,nan,61.156124114990234
139.64678716659546,1.960501388888889,nan,nan,nan,nan,nan,nan,60.997581481933594
139.6911494731903,1.981786388888889,nan,nan,nan,nan,nan,nan,61.312034606933594
139.84176468849182,2.056185555555556,nan,nan,nan,nan,nan,nan,61.47090530395508
139.98010730743408,2.002826111111111,nan,nan,nan,nan,nan,nan,61.67960739135742
140.04723477363586,1.960328888888889,nan,nan,nan,nan,nan,nan,62.04729461669922
140.2150683403015,1.992806388888889,nan,nan,nan,nan,nan,nan,61.680267333984375
140.27811861038208,1.9224594444444445,nan,nan,nan,nan,nan,1,61.36625289916992
140.4410548210144,1.948943888888889,nan,nan,nan,nan,nan,nan,61.47096252441406
140.5153832435608,2.033026388888889,nan,nan,nan,nan,nan,nan,61.68059539794922
140.64430618286133,2.0547383333333333,nan,nan,nan,nan,nan,nan,61.31340408325195
140.96894669532776,2.0161980555555554,nan,nan,nan,nan,nan,nan,60.840187072753906
141.03457283973694,2.0002669444444443,nan,nan,nan,nan,nan,nan,61.102508544921875
141.19694590568542,1.9876730555555555,nan,nan,nan,nan,nan,nan,61.312198638916016
141.30367255210876,1.9078183333333334,nan,nan,nan,nan,nan,1,61.36559295654297
141.42568826675415,1.9927941666666666,nan,nan,nan,nan,nan,nan,60.78822326660156
141.48188161849976,1.9448958333333333,nan,nan,nan,nan,nan,nan,60.99785614013672
141.6588008403778,1.9768252777777777,nan,nan,nan,nan,nan,nan,61.36674499511719
141.76793837547302,2.069850833333333,nan,nan,nan,nan,nan,nan,60.892818450927734
141.8319809436798,2.0010541666666666,nan,nan,nan,nan,nan,nan,61.36515808105469
142.0112931728363,1.9420086111111112,nan,nan,nan,nan,nan,nan,61.26154327392578
142.1254060268402,2.00765,nan,nan,nan,nan,nan,nan,61.31373596191406
142.18211150169373,1.9462419444444445,nan,nan,nan,nan,nan,nan,61.1556282043457
142.3467173576355,1.988076111111111,nan,nan,nan,nan,nan,nan,61.31236267089844
142.40213680267334,2.050288055555556,nan,nan,nan,nan,nan,nan,61.78623580932617
142.6903374195099,1.955808888888889,nan,nan,nan,nan,nan,1,60.99818420410156
142.77702164649963,2.045363611111111,nan,nan,nan,nan,nan,nan,61.47145080566406
142.87857866287231,1.9970516666666667,nan,nan,nan,nan,nan,nan,61.68037414550781
143.19403266906738,1.9626191666666666,nan,nan,nan,nan,nan,nan,61.626869201660156
143.30444240570068,1.9947169444444444,nan,nan,nan,nan,nan,nan,61.681636810302734
143.42325639724731,2.0414583333333334,nan,nan,nan,nan,nan,nan,61.41822052001953
143.53388571739197,1.994866388888889,nan,nan,nan,nan,nan,nan,60.945228576660156
143.6486895084381,1.9505255555555554,nan,nan,nan,nan,nan,nan,62.203102111816406
143.71206045150757,1.9393116666666668,nan,nan,nan,nan,nan,nan,61.41761779785156
143.88335061073303,2.0130422222222224,nan,nan,nan,nan,nan,nan,61.838592529296875
143.9305067062378,1.9496816666666665,nan,nan,nan,nan,nan,1,61.366634368896484
144.10436940193176,1.9189883333333333,nan,nan,nan,nan,nan,nan,61.89111328125
144.1702697277069,1.9432769444444447,nan,nan,nan,nan,nan,nan,61.26165771484375
144.3077893257141,1.9932991666666666,nan,nan,nan,nan,nan,nan,61.99456024169922
144.45526003837585,1.8666497222222223,nan,nan,nan,nan,nan,nan,61.73185348510742
144.51544976234436,1.9884991666666667,nan,nan,nan,nan,nan,nan,61.26017379760742
144.636572599411,1.9951347222222222,nan,nan,nan,nan,nan,nan,61.57550811767578
144.83411574363708,2.0015466666666666,nan,nan,nan,nan,nan,nan,61.836181640625
144.87949585914612,1.9390169444444443,nan,nan,nan,nan,nan,nan,61.52347946166992
145.0300235748291,1.9458175000000002,nan,nan,nan,nan,nan,1,61.680545806884766
145.2061460018158,1.8884086111111111,nan,nan,nan,nan,nan,nan,61.41668701171875
145.32067966461182,1.9788875000000001,nan,nan,nan,nan,nan,nan,61.31373596191406
145.43172788619995,1.9372708333333333,nan,nan,nan,nan,nan,nan,61.6800537109375
145.64953684806824,1.9403030555555556,nan,nan,nan,nan,nan,nan,61.733829498291016
145.76143431663513,2.077556111111111,nan,nan,nan,nan,nan,nan,61.47035598754883
145.925954580307,1.930441111111111,nan,nan,nan,nan,nan,nan,61.261871337890625
145.9775140285492,1.9144594444444445,nan,nan,nan,nan,nan,nan,62.04663848876953
146.2364273071289,2.018146111111111,nan,nan,nan,nan,nan,nan,61.41871643066406
146.36100506782532,1.9562483333333331,nan,nan,nan,nan,nan,1,61.78601837158203
146.4620337486267,2.0587625,nan,nan,nan,nan,nan,nan,61.46910095214844
146.5579469203949,2.1415369444444448,nan,nan,nan,nan,nan,nan,61.52288055419922
146.7344925403595,2.058295277777778,nan,nan,nan,nan,nan,nan,61.68136215209961
146.88336277008057,1.9684841666666666,nan,nan,nan,nan,nan,nan,61.68048858642578
146.95072317123413,2.0014533333333335,nan,nan,nan,nan,nan,nan,61.470909118652344
147.229638338089,2.0142258333333336,nan,nan,nan,nan,nan,nan,61.68109130859375
147.34055495262146,1.9002063888888887,nan,nan,nan,nan,nan,nan,61.73284149169922
147.46059226989746,2.0530588888888888,nan,nan,nan,nan,nan,nan,62.04806137084961
147.567036151886,2.004916111111111,nan,nan,nan,nan,nan,nan,61.261104583740234
147.68243551254272,2.0166038888888886,nan,nan,nan,nan,nan,nan,61.365211486816406
147.75227308273315,1.9350919444444443,nan,nan,nan,nan,nan,1,61.41761779785156
147.86938667297363,1.9883908333333333,nan,nan,nan,nan,nan,nan,61.785797119140625
148.0178942680359,1.9157483333333332,nan,nan,nan,nan,nan,nan,61.4189338684082
148.15917873382568,1.9900747222222221,nan,nan,nan,nan,nan,nan,61.57528305053711
148.26432824134827,1.998883611111111,nan,nan,nan,nan,nan,nan,61.102508544921875
148.37292098999023,1.8817430555555557,nan,nan,nan,nan,nan,nan,61.418663024902344
148.48820424079895,2.0080805555555554,nan,nan,nan,nan,nan,nan,61.52369689941406
148.5585925579071,1.980875,nan,nan,nan,nan,nan,nan,61.1561279296875
148.67210292816162,1.9174925,nan,nan,nan,nan,nan,nan,61.994232177734375
148.9451389312744,1.9419000000000002,nan,nan,nan,nan,nan,1,61.261104583740234
149.10934281349182,2.0155880555555554,nan,nan,nan,nan,nan,nan,61.41822814941406
149.2237422466278,1.9625658333333333,nan,nan,nan,nan,nan,nan,61.05059051513672
149.29878878593445,1.973055,nan,nan,nan,nan,nan,nan,61.83771514892578
149.44878458976746,1.9286833333333333,nan,nan,nan,nan,nan,nan,61.83820343017578
149.56395959854126,1.9608319444444444,nan,nan,nan,nan,nan,nan,61.62868118286133
149.6061143875122,1.9906119444444443,nan,nan,nan,nan,nan,nan,61.57594299316406
149.79891920089722,1.9977433333333334,nan,nan,nan,nan,nan,nan,62.152496337890625
149.8629117012024,1.9211749999999999,nan,nan,nan,nan,nan,nan,61.62830352783203
150.30781722068787,1.952326111111111,nan,nan,nan,nan,nan,1,61.7332763671875
150.42697668075562,1.9817677777777778,nan,nan,nan,nan,nan,nan,61.31236267089844
150.48712468147278,1.9583175000000002,nan,nan,nan,nan,nan,nan,61.68070602416992
150.7685956954956,1.9487791666666667,nan,nan,nan,nan,nan,nan,61.366966247558594
150.8713357448578,1.964501388888889,nan,nan,nan,nan,nan,nan,61.57599639892578
150.92599272727966,1.9551975,nan,nan,nan,nan,nan,nan,61.785362243652344
151.09880828857422,1.9812808333333332,nan,nan,nan,nan,nan,nan,61.15513610839844
151.15429759025574,1.9353727777777778,nan,nan,nan,nan,nan,nan,61.41805648803711
151.32427167892456,1.9233924999999998,nan,nan,nan,nan,nan,nan,61.312965393066406
151.3664665222168,1.9316066666666665,nan,nan,nan,nan,nan,1,60.9967041015625
151.67044925689697,2.016221388888889,nan,nan,nan,nan,nan,nan,61.94072723388672
151.79032921791077,1.9838825,nan,nan,nan,nan,nan,nan,61.83820724487305
151.83483862876892,2.0626227777777775,nan,nan,nan,nan,nan,nan,61.364227294921875
151.97741627693176,1.9387008333333333,nan,nan,nan,nan,nan,nan,61.89143371582031
152.12991642951965,1.914881111111111,nan,nan,nan,nan,nan,nan,60.998512268066406
152.23793697357178,1.9703444444444445,nan,nan,nan,nan,nan,nan,61.261322021484375
152.28201174736023,1.9724147222222224,nan,nan,nan,nan,nan,nan,61.103275299072266
152.4860279560089,1.9303227777777776,nan,nan,nan,nan,nan,1,61.47063446044922
152.5650577545166,1.9533905555555555,nan,nan,nan,nan,nan,nan,61.36493682861328
152.80961203575134,2.0240791666666667,nan,nan,nan,nan,nan,nan,62.09965133666992
152.92968368530273,1.975233888888889,nan,nan,nan,nan,nan,nan,60.944618225097656
153.03285312652588,2.0277755555555554,nan,nan,nan,nan,nan,nan,60.94500732421875
153.08843159675598,1.943787777777778,nan,nan,nan,nan,nan,nan,61.41740036010742
153.22074127197266,1.9530836111111112,nan,nan,nan,nan,nan,nan,61.734046936035156
153.5680012702942,1.9670474999999998,nan,nan,nan,nan,nan,1,62.04795455932617
153.66017746925354,1.9580452777777777,nan,nan,nan,nan,nan,nan,61.78437042236328
153.76690578460693,1.9573147222222222,nan,nan,nan,nan,nan,nan,61.681251525878906
153.88360452651978,1.993183888888889,nan,nan,nan,nan,nan,nan,61.41767120361328
154.04618167877197,1.962676111111111,nan,nan,nan,nan,nan,nan,62.04795455932617
154.1649944782257,2.0184591666666667,nan,nan,nan,nan,nan,nan,61.73076248168945
154.2250099182129,1.9675641666666668,nan,nan,nan,nan,nan,nan,61.78568649291992
154.4808328151703,1.9452111111111112,nan,nan,nan,nan,nan,nan,61.57561492919922
154.609032869339,2.0527849999999996,nan,nan,nan,nan,nan,nan,61.365814208984375
154.7170696258545,1.9694958333333334,nan,nan,nan,nan,nan,1,62.20539855957031
154.76457953453064,1.960891388888889,nan,nan,nan,nan,nan,nan,61.83782196044922
154.93191814422607,1.9448144444444444,nan,nan,nan,nan,nan,nan,61.575504302978516
155.04435777664185,2.0249605555555554,nan,nan,nan,nan,nan,nan,61.25935363769531
155.1763777732849,1.9482622222222221,nan,nan,nan,nan,nan,nan,61.36565017700195
155.28563833236694,1.9819552777777778,nan,nan,nan,nan,nan,nan,62.10020065307617
155.3886411190033,1.9615694444444443,nan,nan,nan,nan,nan,nan,61.52375030517578
155.76479172706604,2.0343680555555554,nan,nan,nan,nan,nan,nan,61.73218536376953
155.81764006614685,1.9434255555555555,nan,nan,nan,nan,nan,1,61.57561492919922
155.97949075698853,1.922888611111111,nan,nan,nan,nan,nan,nan,62.152278900146484
156.03571701049805,1.911294722222222,nan,nan,nan,nan,nan,nan,61.36455535888672
156.2177186012268,1.9780994444444446,nan,nan,nan,nan,nan,nan,60.99840545654297
156.33139634132385,1.9473438888888888,nan,nan,nan,nan,nan,nan,61.15431213378906
156.4470398426056,1.9796522222222221,nan,nan,nan,nan,nan,nan,61.8900146484375
156.55572485923767,1.9593541666666667,nan,nan,nan,nan,nan,nan,61.57643508911133
156.63785338401794,1.9624811111111111,nan,nan,nan,nan,nan,nan,61.47008514404297
156.90530824661255,1.945273888888889,nan,nan,nan,nan,nan,1,62.15266036987305
157.01555967330933,1.9364722222222222,nan,nan,nan,nan,nan,nan,62.30983352661133
157.14532661437988,2.004640277777778,nan,nan,nan,nan,nan,nan,61.52293014526367
157.21253538131714,1.951365,nan,nan,nan,nan,nan,nan,62.15118408203125
157.4432737827301,1.9566841666666668,nan,nan,nan,nan,nan,nan,61.523475646972656
157.5609061717987,2.0037141666666667,nan,nan,nan,nan,nan,nan,61.9427490234375
157.66421031951904,2.0159655555555553,nan,nan,nan,nan,nan,nan,61.83788299560547
157.77206945419312,2.0167605555555554,nan,nan,nan,nan,nan,nan,61.891380310058594
157.88776969909668,1.9292697222222224,nan,nan,nan,nan,nan,nan,61.471343994140625
157.98982453346252,2.070103611111111,nan,nan,nan,nan,nan,nan,61.57605743408203
158.10286903381348,1.9712369444444444,nan,nan,nan,nan,nan,1,61.83831787109375
158.3174810409546,1.9425883333333334,nan,nan,nan,nan,nan,nan,61.20726776123047
158.43654346466064,1.9897705555555556,nan,nan,nan,nan,nan,nan,61.67950439453125
158.53817510604858,1.98039,nan,nan,nan,nan,nan,nan,62.30956268310547
158.59880566596985,2.034842777777778,nan,nan,nan,nan,nan,nan,62.097900390625
158.71837496757507,1.9771752777777778,nan,nan,nan,nan,nan,nan,61.73372268676758
158.86781883239746,1.9954627777777778,nan,nan,nan,nan,nan,nan,61.891380310058594
158.91888189315796,1.9901566666666668,nan,nan,nan,nan,nan,nan,62.099815368652344
159.04461669921875,1.9795708333333335,nan,nan,nan,nan,nan,nan,61.88946533203125
159.2581901550293,1.9634155555555555,nan,nan,nan,nan,nan,1,61.94264602661133
159.3306541442871,1.9821863888888889,nan,nan,nan,nan,nan,nan,62.41410446166992
159.5622112751007,1.9524705555555557,nan,nan,nan,nan,nan,nan,61.73284149169922
159.70968294143677,2.0062658333333334,nan,nan,nan,nan,nan,nan,61.83864974975586
159.75635838508606,2.0422325,nan,nan,nan,nan,nan,nan,61.941932678222656
159.937109708786,1.9726894444444445,nan,nan,nan,nan,nan,nan,62.100250244140625
160.03186964988708,1.9716858333333331,nan,nan,nan,nan,nan,nan,61.83798599243164
160.15746140480042,2.009490555555556,nan,nan,nan,nan,nan,nan,61.46931457519531
160.26895809173584,1.937953611111111,nan,nan,nan,nan,nan,nan,61.73333740234375
160.34370589256287,1.9189408333333333,nan,nan,nan,nan,nan,1,61.9410514831543
160.47280025482178,1.9954505555555557,nan,nan,nan,nan,nan,nan,61.94264221191406
160.62000107765198,1.8951502777777778,nan,nan,nan,nan,nan,nan,62.25518035888672
160.73427200317383,1.9722469444444444,nan,nan,nan,nan,nan,nan,61.680816650390625
160.8047113418579,1.953138888888889,nan,nan,nan,nan,nan,nan,61.94187927246094
161.0565779209137,1.99854,nan,nan,nan,nan,nan,nan,61.9949951171875
161.16906023025513,2.0806883333333337,nan,nan,nan,nan,nan,nan,62.36076736450195
161.25977993011475,2.0230016666666666,nan,nan,nan,nan,nan,nan,62.25688171386719
161.361154794693,2.0419580555555554,nan,nan,nan,nan,nan,nan,62.099430084228516
161.57952499389648,1.9745466666666667,nan,nan,nan,nan,nan,1,62.152008056640625
161.69602632522583,1.8913986111111112,nan,nan,nan,nan,nan,nan,61.52106475830078
161.76961207389832,1.961713611111111,nan,nan,nan,nan,nan,nan,61.888919830322266
161.92091417312622,1.9890733333333332,nan,nan,nan,nan,nan,nan,61.83820724487305
162.03152060508728,1.9964344444444444,nan,nan,nan,nan,nan,nan,61.62813186645508
162.1456208229065,1.9371083333333334,nan,nan,nan,nan,nan,nan,62.46607971191406
162.21831965446472,1.989719722222222,nan,nan,nan,nan,nan,nan,61.679664611816406
162.3721044063568,1.9634522222222222,nan,nan,nan,nan,nan,nan,61.837440490722656
162.4937720298767,1.9841277777777777,nan,nan,nan,nan,nan,nan,61.837493896484375
162.55837869644165,1.9408038888888888,nan,nan,nan,nan,nan,nan,62.35918426513672
162.83202958106995,1.9576180555555556,nan,nan,nan,nan,nan,1,61.784481048583984
162.9448947906494,1.99815,nan,nan,nan,nan,nan,nan,61.94324493408203
162.9927260875702,1.9305138888888889,nan,nan,nan,nan,nan,nan,62.36186218261719
163.13593459129333,1.9974869444444443,nan,nan,nan,nan,nan,nan,61.94291687011719
163.25431108474731,1.9601097222222221,nan,nan,nan,nan,nan,nan,61.94308090209961
163.425772190094,2.0297680555555555,nan,nan,nan,nan,nan,nan,62.04767990112305
163.53960394859314,1.9563619444444444,nan,nan,nan,nan,nan,nan,61.785526275634766
163.60678911209106,2.0033980555555555,nan,nan,nan,nan,nan,nan,62.09833526611328
163.8762242794037,2.0413033333333335,nan,nan,nan,nan,nan,nan,61.99444580078125
163.9787540435791,1.9825455555555556,nan,nan,nan,nan,nan,1,61.83820724487305
164.09705805778503,2.016056111111111,nan,nan,nan,nan,nan,nan,61.574954986572266
164.15479612350464,1.9084263888888888,nan,nan,nan,nan,nan,nan,61.681251525878906
164.44241333007812,2.053724166666667,nan,nan,nan,nan,nan,nan,61.78590393066406
164.52923798561096,1.9942755555555554,nan,nan,nan,nan,nan,nan,61.73130798339844
164.6742343902588,2.0162425,nan,nan,nan,nan,nan,nan,61.9949951171875
164.79135727882385,1.9645655555555557,nan,nan,nan,nan,nan,nan,62.30874252319336
164.84763646125793,1.9847625,nan,nan,nan,nan,nan,nan,61.89044952392578
165.01720094680786,1.949757777777778,nan,nan,nan,nan,nan,nan,62.04762649536133
165.09617233276367,2.0222866666666666,nan,nan,nan,nan,nan,nan,61.83639907836914
165.3139190673828,1.9440483333333334,nan,nan,nan,nan,nan,1,61.78568649291992
165.4237720966339,1.9933341666666669,nan,nan,nan,nan,nan,nan,61.8377685546875
165.54478645324707,2.1003694444444445,nan,nan,nan,nan,nan,nan,62.205177307128906
165.68893313407898,2.019896111111111,nan,nan,nan,nan,nan,nan,61.36565017700195
165.80919313430786,1.9922236111111111,nan,nan,nan,nan,nan,nan,61.62879180908203
165.87661623954773,2.0586824999999997,nan,nan,nan,nan,nan,nan,61.68147659301758
165.98718523979187,1.9618016666666667,nan,nan,nan,nan,nan,nan,61.785579681396484
166.13723754882812,2.073617777777778,nan,nan,nan,nan,nan,nan,61.99461364746094
166.26056623458862,1.9563497222222221,nan,nan,nan,nan,nan,nan,62.100303649902344
166.37423634529114,1.9179186111111113,nan,nan,nan,nan,nan,1,61.57621765136719
166.45070600509644,1.9923219444444444,nan,nan,nan,nan,nan,nan,62.09987258911133
166.61270236968994,1.9860147222222222,nan,nan,nan,nan,nan,nan,61.942203521728516
166.65671014785767,1.9922094444444445,nan,nan,nan,nan,nan,nan,61.889793395996094
166.83954429626465,1.96015,nan,nan,nan,nan,nan,nan,61.78635025024414
166.96223735809326,1.9747575,nan,nan,nan,nan,nan,nan,62.30852508544922
167.0137333869934,1.9547633333333334,nan,nan,nan,nan,nan,nan,62.09916305541992
167.1968653202057,1.9019844444444445,nan,nan,nan,nan,nan,nan,61.89039611816406
167.26502919197083,2.0192627777777776,nan,nan,nan,nan,nan,nan,62.204742431640625
167.36464834213257,2.066891111111111,nan,nan,nan,nan,nan,nan,62.100250244140625
167.47681665420532,1.9393097222222222,nan,nan,nan,nan,nan,1,62.20441436767578
167.73927068710327,1.9805197222222224,nan,nan,nan,nan,nan,nan,61.89039611816406
167.8658139705658,2.052902222222222,nan,nan,nan,nan,nan,nan,61.99461364746094
167.9379482269287,2.0285052777777777,nan,nan,nan,nan,nan,nan,62.256004333496094
168.0754623413086,1.9162127777777778,nan,nan,nan,nan,nan,nan,62.04631042480469
168.1930377483368,1.9458061111111111,nan,nan,nan,nan,nan,nan,62.308414459228516
168.24391841888428,1.9297475,nan,nan,nan,nan,nan,nan,62.309288024902344
168.38694024085999,1.9895225,nan,nan,nan,nan,nan,nan,61.83875274658203
168.63272833824158,1.99024,nan,nan,nan,nan,nan,1,62.15211486816406
168.7395875453949,2.0106108333333332,nan,nan,nan,nan,nan,nan,62.153099060058594
168.84542083740234,2.064048888888889,nan,nan,nan,nan,nan,nan,62.57094955444336
168.94508695602417,1.9634583333333333,nan,nan,nan,nan,nan,nan,62.09839630126953
169.20256900787354,2.0031425,nan,nan,nan,nan,nan,nan,62.047298431396484
169.32081389427185,1.9338155555555556,nan,nan,nan,nan,nan,nan,62.203487396240234
169.42683935165405,2.0486016666666664,nan,nan,nan,nan,nan,nan,62.674896240234375
169.5477225780487,1.9595330555555557,nan,nan,nan,nan,nan,nan,62.36164093017578
169.6677930355072,1.9311655555555556,nan,nan,nan,nan,nan,1,61.890560150146484
169.78011083602905,1.9662655555555555,nan,nan,nan,nan,nan,nan,62.309288024902344
169.87433242797852,2.006148611111111,nan,nan,nan,nan,nan,nan,61.73366165161133
170.0762243270874,1.9127444444444446,nan,nan,nan,nan,nan,nan,62.77846145629883
170.17697668075562,1.9792805555555555,nan,nan,nan,nan,nan,nan,61.940948486328125
170.28906869888306,1.982661111111111,nan,nan,nan,nan,nan,nan,61.73284149169922
170.3509476184845,1.9535377777777778,nan,nan,nan,nan,nan,nan,62.413726806640625
170.5364670753479,1.9836680555555557,nan,nan,nan,nan,nan,nan,62.15129852294922
170.5895757675171,2.040885,nan,nan,nan,nan,nan,nan,61.942588806152344
