TIMES,VPU,CPU,THERMOCOUPLE
2322.8674738407135,67.26522827148438,69.6,51.5
2323.899325609207,67.06040954589844,70.6,51.5
2324.9014525413513,66.85676574707031,70.1,51.5
2325.911721944809,67.06159210205078,70.1,51.75
2326.9534361362457,67.05939483642578,69.6,51.25
2328.883500099182,66.95744323730469,69.6,51.0
2329.9046943187714,67.2132568359375,71.1,51.25
2330.9081287384033,67.31462097167969,70.6,51.25
2331.9622230529785,67.2647476196289,70.1,51.0
2333.8898692131042,67.05912780761719,70.1,51.25
2334.91264295578,67.11163330078125,69.6,51.5
2335.9225056171417,67.31329345703125,70.1,51.5
2336.9709153175354,67.26512145996094,70.6,51.5
2338.9007954597473,66.957763671875,69.6,51.25
2339.9196207523346,67.16263580322266,70.6,51.5
2340.9251532554626,67.05928802490234,70.1,51.5
2341.925759792328,66.95872497558594,69.6,51.5
2342.977415084839,67.51885223388672,70.6,51.5
2344.907962322235,67.21379852294922,70.1,51.0
2345.9292035102844,67.3664321899414,69.6,51.5
2346.9304394721985,67.1112060546875,69.6,51.5
2347.985524892807,67.16262817382812,70.6,52.0
2349.915372133255,66.8575210571289,71.1,51.5
2350.933977842331,67.16311645507812,70.1,51.75
2351.9364347457886,66.90825653076172,69.6,51.75
2352.9784350395203,67.05912780761719,70.1,51.25
2354.9189410209656,67.05939483642578,70.1,51.75
2355.938896417618,66.90686798095703,70.1,51.75
2357.9218389987946,66.80410766601562,70.6,51.5
2358.9951226711273,67.36685943603516,70.1,51.75
2360.937301158905,67.00892639160156,71.1,51.5
2361.949464082718,66.8555908203125,70.6,51.5
2363.9764041900635,67.26426696777344,69.1,51.5
2365.940824508667,66.95877838134766,70.1,52.0
2366.961572408676,67.41534423828125,69.6,51.75
2367.962731361389,67.26480102539062,69.6,51.25
2368.9714257717133,67.21411895751953,70.6,52.0
2370.025848388672,66.90788269042969,70.1,51.5
2371.9515659809113,67.0098876953125,71.1,51.5
2372.97247171402,67.10997009277344,70.1,51.75
2373.9729993343353,67.06025695800781,69.6,51.5
2375.0234065055847,67.21277618408203,69.6,51.75
2376.9595913887024,67.21357727050781,69.1,51.5
2377.9764058589935,67.21288299560547,70.1,51.75
2378.9782860279083,67.00978088378906,70.1,51.0
2380.028350353241,67.41470336914062,69.6,52.0
2381.967225074768,66.8555908203125,70.1,51.5
2382.9860966205597,67.41551208496094,70.6,52.0
2384.9695994853973,67.00994110107422,71.1,51.75
2386.0389790534973,67.11131286621094,71.1,52.0
2387.975496530533,67.11152648925781,70.6,51.5
2388.997759580612,66.9566879272461,70.1,52.0
2391.0262444019318,67.16252136230469,69.6,52.0
2392.976816892624,66.90799713134766,70.1,51.5
2393.997243642807,67.31510925292969,70.1,51.0
2395.0032341480255,67.05982208251953,71.1,51.5
2396.0519976615906,67.62149810791016,71.1,52.0
2397.983149290085,67.26448059082031,69.6,51.5
2399.002601623535,67.00946044921875,70.6,52.0
2400.0057470798492,67.05950164794922,70.1,51.75
2401.0075166225433,67.16102600097656,70.6,52.0
2402.0613355636597,66.80609130859375,69.6,52.0
2403.9961211681366,66.85505676269531,70.6,51.75
2405.023540019989,67.36664581298828,69.6,52.0
2407.0547065734863,67.0616455078125,70.1,51.75
2409.01261138916,67.16182708740234,70.6,52.25
2410.029848575592,67.36595153808594,70.1,51.5
2412.042592525482,67.11254119873047,70.6,52.0
2414.0262863636017,67.77371215820312,71.1,52.25
2415.0460815429688,67.36680603027344,71.1,52.0
2416.0478100776672,67.36487579345703,69.6,52.0
2418.085113286972,67.2132568359375,69.1,52.0
2420.0305473804474,67.36552429199219,70.1,52.0
2421.050934314728,66.95658111572266,70.1,52.0
2422.052930355072,67.11093139648438,69.6,52.0
2423.0996837615967,67.31462097167969,70.6,51.75
2425.0355880260468,66.90718841552734,70.6,52.25
2426.054879426956,67.26372528076172,70.6,52.0
2427.0575318336487,66.90745544433594,70.6,52.0
2428.0596323013306,67.3664321899414,70.6,51.75
2429.1085937023163,67.36675262451172,70.1,52.5
2431.046475172043,66.95883178710938,71.1,52.25
2432.0635888576508,67.06100463867188,70.1,52.0
2433.0637245178223,67.21149444580078,71.1,52.25
2434.1127746105194,67.57076263427734,70.1,51.75
2436.0521070957184,67.05992889404297,69.1,52.0
2437.0859503746033,67.05992889404297,70.6,52.25
2439.1150195598602,67.2129898071289,70.6,52.0
2441.068510532379,67.00892639160156,70.6,52.25
2442.089102268219,67.11173248291016,71.1,52.25
2443.0919167995453,67.31329345703125,71.5,52.0
2444.091967821121,67.21256256103516,71.5,52.0
2445.144136428833,67.56990814208984,69.6,52.0
2447.087283849716,67.31365966796875,70.6,51.75
2448.10742521286,67.31617736816406,70.1,52.0
2450.1482503414154,66.80426788330078,72.0,52.0
2452.091915845871,67.31456756591797,69.6,52.0
2453.1133155822754,67.26506805419922,69.1,51.75
2455.1223380565643,67.36664581298828,70.1,52.25
2457.1020929813385,67.31462097167969,70.1,51.75
2458.120765209198,67.31468200683594,71.1,51.75
2460.1016647815704,67.31472778320312,71.1,51.75
2461.1760835647583,66.90718078613281,70.6,52.25
2463.103449821472,67.16263580322266,71.1,52.0
2464.1232628822327,67.21235656738281,71.1,52.0
2465.123570919037,67.00822448730469,71.1,52.25
2466.180088043213,67.11163330078125,71.1,52.25
2468.116737127304,67.2132568359375,71.1,52.25
2469.1416370868683,67.3156967163086,71.5,52.0
2470.144716501236,67.31462860107422,71.1,51.75
2471.153123855591,67.16262817382812,70.6,51.75
2472.199307203293,67.1641845703125,70.1,51.25
2474.1266872882843,67.26458740234375,70.6,51.75
2475.152258872986,67.5190658569336,69.6,52.25
2476.161712884903,67.31537628173828,70.1,52.0
2477.219158411026,67.51895904541016,70.1,51.75
2479.1429300308228,67.31462860107422,71.1,52.0
2480.164449930191,67.21315002441406,70.6,51.75
2481.165777206421,67.26506805419922,71.5,52.25
2482.219322681427,66.90697479248047,70.1,52.25
2484.1516337394714,67.11211395263672,70.1,51.75
2485.1695833206177,67.26485443115234,70.1,51.75
2486.170977830887,67.2639389038086,70.6,52.0
2487.171018600464,67.3669662475586,71.1,52.0
2488.2214601039886,67.4182357788086,70.1,52.0
2490.1557471752167,67.112060546875,70.6,52.0
2491.177026987076,67.1104507446289,71.5,52.0
2493.2026133537292,67.41732788085938,70.1,52.0
2495.1605880260468,67.26329803466797,70.6,52.0
2496.18616938591,67.31462097167969,71.1,52.0
2497.1877179145813,67.31633758544922,71.1,52.0
2498.253711938858,67.2129898071289,71.5,51.75
2500.170538663864,67.36579132080078,70.1,51.75
2501.2011692523956,67.16252136230469,72.0,52.0
2503.1788880825043,67.41674041748047,71.5,52.0
2504.244201183319,67.51927947998047,71.1,52.0
2506.1851902008057,67.3661117553711,70.6,51.5
2507.2044763565063,67.4683837890625,70.6,52.25
2508.206327199936,67.36659240722656,70.6,52.0
2509.2660818099976,67.06035614013672,70.1,51.75
2511.1921887397766,67.3156967163086,71.1,51.75
2512.2232749462128,67.41668701171875,71.1,52.0
2514.255922317505,67.1611328125,70.1,52.25
2516.2051391601562,67.31526184082031,70.1,52.0
2517.2265994548798,67.41732788085938,70.1,52.25
2518.2271695137024,67.21342468261719,69.6,52.0
2519.228710412979,67.467529296875,69.6,52.0
2520.285735845566,67.11103820800781,70.1,51.5
2522.210526704788,67.16096496582031,70.1,51.75
2523.2316200733185,67.00967407226562,70.6,51.5
2524.233123779297,67.46902465820312,70.6,52.0
2525.2842462062836,67.36653900146484,71.5,52.25
2527.216000318527,67.31483459472656,70.1,51.5
2528.239886045456,67.31521606445312,71.1,52.0
2530.2371439933777,67.06089782714844,70.1,52.0
2531.301251888275,67.16182708740234,71.1,52.0
2533.2225630283356,67.11190032958984,69.6,51.25
2534.2438201904297,67.26426696777344,70.6,52.25
2535.2451844215393,67.11205291748047,71.1,52.25
2536.311681509018,67.31462097167969,71.1,51.5
2538.2403795719147,67.31526184082031,70.6,52.0
2539.2663390636444,67.112060546875,69.1,52.0
2541.2550077438354,67.36621856689453,69.6,51.75
2542.300095319748,67.4171142578125,71.1,51.75
2544.248054742813,67.26458740234375,70.6,51.5
2545.2680690288544,67.26448059082031,70.1,51.75
2546.270001411438,67.00919342041016,70.6,52.25
2547.322356700897,67.26234436035156,69.6,52.0
2549.2563800811768,67.31553649902344,70.6,-22
2550.2779128551483,67.21186828613281,70.6,52.25
2552.3027064800262,67.31440734863281,71.1,51.75
2554.259624004364,67.11163330078125,70.1,52.25
2555.285940170288,67.31558990478516,70.1,52.0
2557.2648758888245,67.06035614013672,69.6,52.0
2558.3333172798157,67.36531066894531,69.6,52.0
2560.2699580192566,66.85505676269531,70.1,52.25
2561.286847114563,67.46891784667969,71.5,51.5
2562.2912175655365,67.00967407226562,70.1,52.25
2563.335711479187,67.36739349365234,71.1,52.25
2565.2774822711945,67.31644439697266,70.1,52.0
2566.296242237091,67.3664321899414,69.6,51.75
2567.298490524292,67.2132568359375,70.1,52.25
2568.352527141571,67.46543884277344,70.1,52.0
2570.2783455848694,67.1624755859375,70.6,52.25
2571.3000888824463,67.5706558227539,70.1,52.0
2572.3106610774994,67.11109161376953,71.1,52.25
2574.346956729889,67.1613998413086,70.6,52.0
2576.2868909835815,67.67298889160156,70.1,52.0
2577.306385755539,67.0074234008789,70.6,52.0
2578.3072073459625,67.21357727050781,70.6,51.75
2579.36346411705,66.90745544433594,70.1,51.75
2581.2977018356323,67.11125183105469,70.6,51.75
2582.317712545395,67.11018371582031,70.1,52.0
2583.3271927833557,67.1624755859375,71.1,51.75
2584.331114768982,67.16156005859375,70.1,52.0
2586.30890583992,67.3669662475586,71.1,52.0
2587.328508615494,67.26533508300781,71.5,52.0
2588.3314583301544,67.36557006835938,70.6,52.0
2589.332321166992,67.21229553222656,70.1,51.75
2590.3877878189087,67.4182357788086,70.6,52.0
2592.3281548023224,67.10969543457031,70.6,52.0
2593.350658416748,67.31548309326172,70.1,52.0
2595.382608652115,67.16156005859375,70.6,52.0
2597.3312594890594,67.31377410888672,70.6,52.25
2598.3558752536774,67.36524963378906,70.6,52.0
2599.3586819171906,67.21229553222656,71.1,52.25
2600.4005119800568,67.4686508178711,71.1,52.0
2602.3391151428223,67.36600494384766,71.1,51.75
2603.357249736786,67.11190032958984,70.6,51.25
2604.3580482006073,67.1107177734375,70.6,51.75
2605.3636507987976,67.112060546875,70.1,52.25
2606.4140117168427,66.95813751220703,70.1,52.0
2608.3441848754883,67.0074234008789,70.6,51.5
2609.366402387619,67.41743469238281,70.6,51.75
2610.368103504181,67.112060546875,70.6,51.75
2611.414689064026,67.4686508178711,70.6,51.75
2613.3533656597137,67.00935363769531,71.1,51.75
2614.374932527542,67.00694274902344,70.1,51.5
2615.3760838508606,66.95904541015625,71.5,51.75
2616.435301065445,67.1124267578125,70.6,51.75
2618.364820241928,67.16316986083984,70.1,51.5
2619.3896248340607,67.6204833984375,70.6,52.25
2620.3924627304077,66.95679473876953,70.1,51.5
2622.429853916168,67.16220092773438,70.6,52.0
2624.3703677654266,67.41727447509766,70.6,51.5
2625.3945002555847,67.3664321899414,70.6,51.75
2626.3957664966583,67.51805114746094,70.6,52.0
2627.455339193344,67.0589599609375,68.6,52.0
2629.3901295661926,67.16145324707031,70.1,51.5
2630.4075257778168,67.36530303955078,71.1,51.75
2631.40895652771,67.41743469238281,70.6,51.75
2632.410142660141,66.90750885009766,70.1,51.5
2633.480000972748,67.2129898071289,71.1,51.75
2635.3917276859283,67.00892639160156,70.1,52.25
2636.4130017757416,67.1101303100586,70.6,51.75
2637.4147453308105,67.060791015625,70.6,52.0
2638.4752719402313,66.90745544433594,70.6,52.0
2640.3986778259277,67.21353149414062,70.6,51.75
2641.4222400188446,67.0098876953125,70.6,52.0
2642.4243433475494,67.00972747802734,70.6,51.25
2643.45418715477,67.112060546875,70.1,52.0
2645.402262210846,67.2140121459961,70.6,52.0
2646.425224304199,67.16123962402344,70.1,51.75
2647.427263021469,66.9571304321289,71.5,51.75
2649.4681000709534,67.16349029541016,70.6,52.0
2651.4217727184296,67.11163330078125,70.6,52.0
2652.440142393112,67.31441497802734,70.6,52.0
2653.4454193115234,67.26437377929688,70.6,51.75
2654.5032725334167,67.36483001708984,71.1,52.25
2656.4283583164215,66.957763671875,69.6,51.75
2657.4493985176086,67.26512145996094,70.6,52.25
2658.452619075775,67.31505584716797,70.1,52.0
2659.469029903412,67.31526947021484,70.6,52.0
2660.5089473724365,66.90788269042969,69.6,52.25
2662.440917491913,67.46806335449219,69.6,52.0
2663.4612131118774,66.90697479248047,69.1,52.0
2665.5005099773407,67.36653900146484,70.1,52.25
2667.452619075775,66.85731506347656,71.1,51.5
2668.469662427902,67.3145751953125,69.6,52.0
2669.4701883792877,67.46870422363281,70.6,51.75
2670.481714487076,67.21395874023438,69.6,51.5
2671.5263702869415,67.3140869140625,69.6,52.0
2673.4541413784027,67.31489562988281,69.6,51.5
2674.4755210876465,67.00935363769531,70.6,51.75
2675.4756257534027,67.1107177734375,71.1,52.0
2676.524148464203,67.41791534423828,69.6,51.75
2678.4604020118713,67.5199203491211,70.6,52.0
2679.4798567295074,67.26329803466797,70.6,52.0
2680.4811902046204,67.61968994140625,71.1,51.5
2681.497202396393,67.31387329101562,69.6,51.75
2683.4649300575256,67.21149444580078,72.0,51.75
2684.4834241867065,67.16252136230469,71.1,51.5
2685.485884666443,67.0081787109375,70.6,51.75
2686.4861946105957,66.90821075439453,69.1,51.75
2687.546641111374,67.16354370117188,70.1,51.5
2689.4752175807953,67.16226196289062,70.6,51.25
2690.4899184703827,67.26565551757812,71.1,51.75
2691.5055046081543,67.00994873046875,70.6,52.0
2692.550985813141,67.16338348388672,69.6,51.75
2694.4872612953186,67.62101745605469,70.1,51.5
2695.5107605457306,67.36685943603516,69.6,52.0
2696.5133397579193,67.570556640625,70.1,51.5
2697.561948776245,67.36567687988281,69.1,51.75
2699.4957740306854,67.41786193847656,70.6,51.5
2700.5161123275757,67.31366729736328,70.1,52.0
2701.5170946121216,67.26421356201172,69.1,52.0
2702.520535469055,67.36632537841797,70.1,52.0
2703.57808303833,67.16161346435547,69.6,52.0
2705.503047466278,67.00843811035156,69.6,51.75
2706.525105714798,67.26265716552734,71.1,52.0
2707.5307767391205,67.0589599609375,69.6,52.0
2708.5962064266205,67.21347045898438,70.6,51.25
2710.514044046402,67.26426696777344,69.6,52.0
2711.5379893779755,67.06089782714844,69.6,51.5
2713.548251390457,67.41727447509766,71.1,52.0
2715.5195305347443,67.5706558227539,70.1,51.75
2716.5416100025177,67.41743469238281,70.6,52.0
2717.5419137477875,67.31623077392578,69.6,52.0
2719.581394672394,67.11184692382812,71.1,52.0
2721.5268275737762,67.21438598632812,69.6,52.0
2722.5456986427307,67.26533508300781,70.6,51.75
2723.551795721054,67.112060546875,70.1,51.5
2724.6036643981934,67.05960845947266,70.6,51.5
2726.5314700603485,66.75471496582031,70.1,52.0
2727.5519864559174,67.31644439697266,69.6,51.75
2728.557542324066,66.80410766601562,70.1,51.25
2729.576810836792,67.21165466308594,70.1,51.0
2730.6230244636536,66.8566665649414,69.6,51.5
2732.549149274826,67.06035614013672,70.1,51.25
2733.570179462433,67.00951385498047,70.1,51.25
2734.571749687195,66.85570526123047,69.6,51.25
2735.629499435425,67.26271057128906,70.1,51.75
2737.556291818619,66.90525817871094,71.1,51.25
2738.5774343013763,66.85602569580078,70.1,51.75
2739.579560279846,67.00967407226562,71.1,51.75
2740.6247503757477,67.05982208251953,70.1,51.75
2742.5707631111145,67.21218872070312,69.1,51.75
2743.5966336727142,66.9051513671875,70.1,51.5
2745.5729513168335,67.11178588867188,71.1,51.5
2746.6394078731537,67.10879516601562,69.6,51.75
2748.576675415039,67.1112060546875,69.6,51.75
2749.600486755371,66.90805053710938,69.1,51.75
2750.600832223892,67.2129898071289,70.1,51.25
2751.650780916214,66.80426025390625,70.6,51.25
2753.58088350296,67.060302734375,71.1,51.25
2754.600942850113,67.00994873046875,69.6,51.25
2755.6069831848145,66.75315856933594,70.6,51.75
2756.6553258895874,67.00951385498047,71.1,51.75
2758.586833000183,66.85650634765625,70.1,51.75
2759.6065933704376,67.1611328125,70.1,51.75
2760.6077592372894,67.00978088378906,71.5,51.25
2761.6104283332825,67.00935363769531,70.1,51.25
2762.6706902980804,66.95840454101562,69.6,51.5
2764.5937855243683,66.75514221191406,69.6,51.75
2765.612364292145,67.111572265625,69.6,51.5
2766.6184735298157,66.65275573730469,69.6,51.0
2767.6851086616516,67.1117935180664,69.6,51.25
2769.6090898513794,67.05928802490234,69.1,51.25
2770.6302201747894,66.8043212890625,69.1,51.5
2771.6339359283447,67.11093139648438,69.6,51.75
2772.6736307144165,66.95964050292969,71.1,52.0
2774.612758874893,67.31462860107422,70.1,51.5
2775.6412279605865,66.75395965576172,70.1,51.75
2777.618414402008,66.7536392211914,69.6,52.0
2778.680802345276,67.06019592285156,69.1,51.75
2780.6348221302032,67.41796875,70.1,51.75
2781.654538631439,66.75341796875,69.6,51.5
2782.6547327041626,66.70140838623047,69.6,51.5
2783.7092504501343,67.16161346435547,71.1,51.5
2785.635995864868,66.85623931884766,69.6,52.0
2786.656142473221,66.4981460571289,70.6,51.25
2787.6592400074005,67.00779724121094,69.6,51.75
2788.709855556488,66.9073486328125,69.1,51.75
2790.6405251026154,66.80421447753906,70.6,51.75
2791.6618163585663,66.8040542602539,70.1,51.5
2792.6668045520782,67.11103820800781,70.1,51.25
2794.699580669403,67.26277160644531,70.1,51.5
2796.646648645401,66.85623931884766,70.1,51.75
2797.669029712677,66.85591888427734,69.6,51.75
2799.694623708725,66.854736328125,69.6,51.5
2801.651013612747,66.80361938476562,70.6,51.75
2802.672534942627,66.75364685058594,70.1,51.75
2803.6741206645966,67.00967407226562,70.6,51.75
2804.6769366264343,67.11163330078125,69.6,51.25
2805.7322998046875,67.46934509277344,70.1,51.75
2807.66121840477,67.11174011230469,70.1,51.75
2808.685081243515,66.80609130859375,70.1,51.75
2809.6953477859497,67.16123962402344,69.6,51.75
2810.7426340579987,66.95941925048828,70.6,51.5
2812.6746141910553,67.41587829589844,69.6,51.0
2813.698428630829,66.9574966430664,70.6,51.75
2814.700228691101,66.75342559814453,71.5,51.5
2815.7581367492676,67.01026916503906,69.6,51.75
2817.684305906296,66.95797729492188,69.6,51.75
2818.706316947937,66.85613250732422,70.1,51.75
2819.710399389267,66.90814971923828,70.6,51.25
2821.753026008606,67.06024932861328,68.6,51.5
2823.697685241699,67.112060546875,70.6,51.5
2824.716574192047,66.80480194091797,70.1,51.5
2825.717903614044,66.90450286865234,70.6,51.75
2826.771748781204,67.06057739257812,70.1,51.75
2828.7014532089233,66.90773010253906,70.1,51.5
2829.7256195545197,66.70328521728516,69.6,51.5
2831.7046823501587,67.06057739257812,70.1,52.0
2832.7258319854736,67.06057739257812,69.6,51.0
2833.72989821434,67.060791015625,70.1,51.5
2835.709639072418,66.80453491210938,70.6,51.25
2836.729888677597,66.85575103759766,69.6,52.0
2837.7653760910034,66.90547180175781,70.6,51.75
2839.7142944335938,66.95883178710938,70.1,51.5
2840.735784292221,67.16252136230469,69.6,52.0
2841.736174583435,66.90713500976562,70.6,51.75
2842.7845511436462,66.7535400390625,69.6,52.0
2844.731556415558,66.95701599121094,69.6,51.75
2845.750522851944,67.16161346435547,70.1,51.75
2846.7510211467743,66.85704040527344,70.6,51.25
2847.8034403324127,66.85655975341797,69.6,51.75
2849.7359716892242,66.70355224609375,70.6,51.75
2850.7584154605865,67.00994110107422,71.1,51.5
2852.7382667064667,67.21358489990234,69.1,51.75
2853.8016855716705,67.06072998046875,70.1,51.0
2855.7445290088654,66.80453491210938,70.1,52.0
2856.765860080719,66.75299835205078,70.1,51.75
2857.7671110630035,66.90718078613281,69.6,51.75
2858.814449071884,66.85623168945312,69.6,51.75
2860.7584879398346,66.95797729492188,69.6,51.25
2861.780500650406,67.06132507324219,69.1,51.75
2862.7810909748077,67.1117935180664,70.1,51.25
2863.8358330726624,67.10932922363281,68.6,51.5
2865.771518468857,67.16252136230469,70.1,51.25
2866.782731771469,66.75257110595703,71.1,51.0
2867.784072637558,66.9073486328125,70.1,51.75
2869.818233013153,67.21240234375,69.1,51.75
2871.7695486545563,67.01085662841797,71.1,51.5
2872.789961576462,66.95722961425781,69.6,51.5
2873.7904753684998,66.7544937133789,69.6,51.5
2874.8491373062134,67.2132568359375,70.1,51.75
2876.772998571396,67.16262817382812,70.6,51.75
2877.7946956157684,66.80474853515625,70.1,51.75
2879.778519630432,66.75460815429688,69.6,51.5
2880.8739683628082,66.90831756591797,70.6,51.75
2882.78107714653,67.00994873046875,70.6,51.75
2883.8064415454865,66.80517578125,69.6,51.25
2884.8102810382843,66.60073852539062,69.1,51.25
2885.868185520172,67.06047058105469,69.1,51.75
2887.794830560684,66.65222930908203,69.1,51.75
2888.818294763565,66.95883178710938,70.1,51.75
2889.824093580246,66.95829772949219,70.1,51.75
2891.8613896369934,67.16156005859375,70.1,51.75
2893.8037259578705,67.11061096191406,70.1,51.5
2894.823963165283,67.06089782714844,70.6,50.75
2895.824337244034,67.05912780761719,69.1,51.75
2896.879667520523,67.00855255126953,70.6,51.0
2898.823122739792,66.60073852539062,69.6,51.5
2899.8358318805695,66.85607147216797,69.1,51.75
2900.838030099869,67.0098876953125,69.6,51.0
2901.8474328517914,66.9070816040039,70.1,51.75
2903.823555469513,66.75471496582031,71.1,51.25
2904.844223022461,66.90653991699219,69.6,-22
2905.8452417850494,67.05917358398438,70.1,51.25
2906.8457593917847,66.90702819824219,70.1,51.25
2907.896649837494,66.70392608642578,69.1,51.75
2909.8279387950897,66.80464172363281,68.6,51.25
2910.850968837738,66.85618591308594,69.6,50.75
2912.890511751175,66.9073486328125,70.1,51.5
2914.84113740921,66.80550384521484,70.6,51.25
2915.854560136795,66.65158081054688,70.6,51.5
2916.8557012081146,66.70162200927734,71.1,51.75
2917.897397518158,66.7552490234375,69.1,51.5
2919.842259645462,66.70252990722656,70.1,51.5
2920.8672275543213,66.85602569580078,69.1,51.5
2921.873641014099,66.70381164550781,68.6,51.25
2922.873866081238,67.11174011230469,69.6,51.25
2923.926105737686,66.85655975341797,70.1,51.25
2925.8642542362213,66.70231628417969,70.1,51.5
2926.8836545944214,66.70188903808594,70.1,51.25
2928.9060909748077,66.54920196533203,69.1,51.5
2930.864546775818,66.75117492675781,70.6,51.25
2931.886866569519,66.85570526123047,70.1,51.0
2932.888201236725,66.75321197509766,70.6,51.25
2933.9538304805756,67.16091918945312,70.6,51.25
2935.8808970451355,67.05928802490234,69.1,51.25
2936.9031274318695,66.49873352050781,69.1,51.0
2938.8851861953735,66.59992980957031,70.1,51.0
2939.945170402527,66.90745544433594,70.1,51.25
2941.887448310852,66.90756225585938,69.6,51.25
2942.9068138599396,67.06084442138672,69.6,51.5
2944.950878381729,66.80518341064453,68.6,51.5
2946.890162229538,66.95855712890625,68.6,51.25
2947.9119770526886,66.90745544433594,69.6,51.25
2949.930089712143,66.9569091796875,69.6,51.0
2951.8966810703278,66.85591888427734,68.6,51.5
2952.9169874191284,66.85698699951172,70.1,51.25
2954.91957116127,66.95787048339844,69.1,51.25
2955.9727511405945,66.85489654541016,68.6,51.25
2957.90021777153,66.65071868896484,69.1,50.75
2958.922791481018,67.1112060546875,70.6,50.75
2959.923003911972,66.60015106201172,69.6,51.25
2960.9874699115753,66.80459594726562,70.1,48.75
2962.9177544116974,66.85516357421875,69.6,51.25
2963.9430809020996,66.90723419189453,69.1,51.0
2965.9549741744995,67.11157989501953,69.1,51.5
2967.9237191677094,66.95744323730469,69.1,51.75
2968.94863820076,66.55005645751953,70.1,51.5
2970.9269757270813,66.65083312988281,69.1,51.0
2971.992542743683,66.7001724243164,69.1,50.75
2973.9409835338593,66.90589904785156,69.6,50.75
2974.960930585861,66.95744323730469,69.6,51.5
2975.9647977352142,66.49744415283203,70.1,51.75
2977.0119881629944,66.85613250732422,70.1,51.5
2978.947823524475,66.80550384521484,69.6,51.5
2979.9696266651154,66.80534362792969,68.6,51.75
2982.003310441971,66.75503540039062,68.6,51.75
2983.9522547721863,66.85602569580078,69.6,51.5
2984.973268508911,66.55032348632812,70.6,51.5
2986.9530277252197,66.7544937133789,70.1,51.75
2988.032838344574,67.00924682617188,69.1,51.5
2989.9564514160156,66.65088653564453,70.6,51.25
2990.9744894504547,67.00860595703125,68.6,51.5
2991.975893974304,66.65254211425781,69.6,51.5
2993.0275678634644,66.70301055908203,69.1,51.25
2994.9602406024933,66.95904541015625,70.6,51.75
2995.983463048935,66.70113372802734,70.6,51.25
2996.9875349998474,66.39484405517578,70.1,51.5
2998.0071988105774,66.70391845703125,69.6,51.75
2999.040202856064,66.59918212890625,70.1,51.5
3000.9801197052,66.8560791015625,69.1,51.25
3001.9992439746857,66.60089874267578,68.6,51.75
3004.040892124176,66.85575103759766,68.1,51.5
3005.984353542328,66.85623931884766,70.6,51.5
3007.0060732364655,66.59950256347656,69.6,51.5
3008.0066175460815,66.54989624023438,70.1,51.25
3009.022011756897,66.95792388916016,69.6,51.25
3010.04931640625,66.80550384521484,70.6,51.25
3012.002270936966,66.54695129394531,69.6,51.25
3013.0211341381073,66.599609375,71.1,51.5
3015.0611095428467,66.80522918701172,70.1,51.5
3017.0059978961945,66.75277709960938,68.6,51.25
3018.027532339096,66.70161437988281,69.6,51.75
3020.062752008438,66.65206146240234,69.6,51.25
3022.0109388828278,66.49862670898438,70.1,51.25
3023.0324277877808,67.06100463867188,69.1,51.25
3024.03360414505,66.90794372558594,69.6,51.25
3025.034587621689,66.599609375,69.6,51.5
3026.088921070099,66.95744323730469,69.6,51.25
3028.0172300338745,66.70370483398438,69.6,51.25
3029.040153026581,66.90617370605469,70.1,51.25
3030.0418701171875,66.39543914794922,69.6,51.5
3031.0918378829956,66.65168762207031,70.6,50.5
3033.0232429504395,66.60003662109375,70.6,51.25
3034.0441451072693,66.34486389160156,69.1,51.0
3036.0429615974426,66.65147399902344,69.1,51.75
3037.0458447933197,67.00919342041016,69.6,51.25
3038.046971797943,66.49797821044922,69.1,51.25
3039.0497415065765,66.70220947265625,70.1,51.25
3040.0608932971954,66.55048370361328,69.6,51.25
3041.062604188919,66.75423431396484,70.1,51.0
3042.118483543396,66.7032241821289,69.6,51.0
3044.0468380451202,66.8037338256836,70.1,51.25
3045.0660734176636,66.70301055908203,69.6,51.0
3046.0687704086304,66.90794372558594,69.1,51.25
3047.1178534030914,66.49905395507812,69.6,51.25
3049.0543303489685,67.00790405273438,69.6,51.25
3050.075243473053,67.26437377929688,70.6,51.25
3051.0858092308044,66.85688018798828,69.6,51.25
3052.0915484428406,66.24189758300781,70.1,51.25
3053.1218600273132,67.05912780761719,70.1,51.5
3055.064626455307,66.65071868896484,70.1,51.75
3056.0863761901855,66.80453491210938,70.1,51.5
3058.1147379875183,66.70306396484375,69.1,51.75
3060.065886259079,66.6505126953125,70.1,51.25
3061.0841147899628,66.49878692626953,69.6,51.75
3062.0861120224,66.65098571777344,69.6,51.25
3063.145541191101,66.80474853515625,69.1,51.5
3065.0694484710693,66.75358581542969,70.1,51.0
3066.097111225128,66.65190124511719,70.6,51.25
3068.073295354843,66.8049087524414,70.6,51.0
3069.1624522209167,66.85570526123047,69.6,51.0
3071.0817778110504,66.70370483398438,69.6,51.25
3072.098071336746,66.29408264160156,70.1,51.25
3073.0984315872192,66.39640808105469,68.6,51.0
3074.1519498825073,66.70381164550781,70.1,51.25
3076.0859982967377,66.90756225585938,69.6,51.5
3077.1038024425507,66.29375457763672,70.1,51.75
3078.107652425766,66.59999084472656,69.6,51.25
3079.138592004776,66.75364685058594,69.6,51.25
3081.092960357666,66.95792388916016,70.1,51.25
3082.114767074585,66.7039794921875,70.1,51.0
3083.124073266983,66.39441680908203,69.6,51.0
3084.124840736389,66.75364685058594,70.1,50.5
