times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature,max6675Temperature,cpuTemperature
77.92205381393433,2.857953888888889,nan,nan,nan,nan,nan,nan,55.12746810913086,28.25,65.7
77.96998143196106,2.8224577777777777,nan,nan,nan,nan,nan,nan,55.451507568359375,28.0,65.2
78.01055979728699,2.9559436111111115,nan,nan,nan,nan,nan,nan,55.01881790161133,27.25,65.2
78.04736137390137,3.169505,nan,nan,nan,nan,nan,nan,55.34442901611328,27.0,65.7
78.09705305099487,3.0624019444444444,nan,nan,nan,nan,nan,nan,55.01734924316406,27.5,65.2
78.14928793907166,3.2940975,nan,nan,nan,nan,nan,nan,55.29018783569336,27.0,65.7
78.20108890533447,3.017319722222222,nan,nan,nan,nan,nan,nan,55.505802154541016,27.5,65.2
78.24473166465759,3.1873483333333334,nan,nan,nan,nan,nan,nan,55.18159484863281,27.5,64.7
78.30734658241272,2.942826666666667,nan,nan,nan,nan,nan,nan,55.722537994384766,26.25,65.7
78.38452005386353,3.060462222222222,nan,nan,nan,nan,nan,nan,55.667850494384766,28.5,66.2
78.45306277275085,2.9980730555555555,nan,nan,nan,nan,nan,nan,55.28928756713867,28.25,65.2
78.53586649894714,3.042132777777778,nan,nan,nan,nan,nan,nan,55.397377014160156,28.75,64.7
78.60306787490845,3.0534483333333333,nan,nan,nan,nan,nan,nan,55.29001998901367,29.0,66.2
78.66940879821777,3.036657777777778,nan,nan,nan,nan,nan,nan,55.018985748291016,28.25,66.2
78.9892463684082,3.081900833333333,nan,nan,nan,nan,nan,nan,55.288333892822266,27.0,64.2
79.03146457672119,3.1798825,nan,nan,nan,nan,nan,nan,55.182212829589844,28.0,65.7
79.07072615623474,3.1188902777777776,nan,nan,nan,nan,nan,nan,55.28990936279297,28.0,65.2
79.1103036403656,3.2329544444444447,nan,nan,nan,nan,nan,nan,55.66852569580078,28.25,64.7
79.15442132949829,3.201843611111111,nan,nan,nan,nan,nan,nan,55.29001998901367,28.25,64.7
79.21165633201599,2.8987105555555552,nan,nan,nan,nan,nan,nan,55.61310577392578,27.0,65.2
79.25835108757019,2.9507675,nan,nan,nan,nan,nan,nan,55.66796112060547,29.0,64.7
79.29952883720398,3.0711941666666664,nan,nan,nan,nan,nan,nan,55.722537994384766,27.75,64.7
79.356760263443,3.080506388888889,nan,nan,nan,nan,nan,nan,55.721195220947266,27.5,65.2
79.40018248558044,3.059085,nan,nan,nan,nan,nan,nan,55.39799880981445,28.0,65.7
79.46186637878418,3.0658766666666666,nan,nan,nan,nan,nan,nan,55.83062744140625,27.0,65.2
79.53366899490356,3.01106,nan,nan,nan,nan,nan,nan,55.3978271484375,26.5,65.2
79.6371545791626,2.9374277777777777,nan,nan,nan,nan,nan,nan,55.72242736816406,26.75,65.2
79.67281246185303,3.173112777777778,nan,nan,nan,nan,nan,nan,55.66801834106445,28.5,64.7
79.98077440261841,3.077786111111111,nan,nan,nan,nan,nan,nan,55.23589324951172,28.0,64.7
80.02235460281372,3.074768611111111,nan,nan,nan,nan,nan,nan,55.50625228881836,29.5,64.7
80.0621907711029,3.0423097222222224,nan,nan,nan,nan,nan,nan,55.775211334228516,27.5,65.2
80.10070180892944,3.162628888888889,nan,nan,nan,nan,nan,nan,55.61377716064453,28.25,65.2
80.141117811203,3.129456388888889,nan,nan,nan,nan,nan,nan,55.614227294921875,26.0,65.2
80.178546667099,3.037466111111111,nan,nan,nan,nan,nan,nan,55.722259521484375,26.5,65.2
80.24029278755188,3.0770324999999996,nan,nan,nan,nan,nan,nan,55.2890625,27.75,66.2
80.31074810028076,2.9806825,nan,nan,nan,nan,nan,nan,55.83051681518555,28.25,66.2
80.363285779953,2.9907972222222226,nan,nan,nan,nan,nan,nan,55.23487854003906,28.0,65.7
80.43449568748474,3.010682222222222,nan,nan,nan,nan,nan,nan,55.5067024230957,29.5,65.2
80.50353074073792,3.1704769444444447,nan,nan,nan,nan,nan,nan,55.50529479980469,29.25,65.7
80.56349492073059,2.8422908333333337,nan,nan,nan,nan,nan,nan,55.451446533203125,29.0,64.7
80.61869621276855,3.092776944444444,nan,nan,nan,nan,nan,nan,55.398162841796875,28.0,66.2
80.68215680122375,3.1094975,nan,nan,nan,nan,nan,nan,55.775211334228516,26.75,64.7
80.98599600791931,2.8918436111111108,nan,nan,nan,nan,nan,nan,55.88340759277344,27.25,66.2
81.02575492858887,3.0186319444444445,nan,nan,nan,nan,nan,nan,55.61332702636719,26.25,65.2
81.08438849449158,3.138947777777778,nan,nan,nan,nan,nan,nan,55.66712188720703,28.25,64.7
81.1315405368805,3.0872419444444446,nan,nan,nan,nan,nan,nan,55.72153091430664,26.75,65.7
81.17266035079956,3.212232777777778,nan,nan,nan,nan,nan,nan,55.667625427246094,26.75,65.2
81.21775388717651,3.142707222222222,nan,nan,nan,nan,nan,nan,55.667572021484375,26.5,65.7
81.25952053070068,3.1561897222222224,nan,nan,nan,nan,nan,nan,55.50613784790039,26.5,64.7
81.34290671348572,2.945588888888889,nan,nan,nan,nan,nan,nan,55.77571487426758,28.5,65.7
81.37660884857178,3.094879444444444,nan,nan,nan,nan,nan,nan,55.55914306640625,27.0,65.2
81.46775317192078,3.171266388888889,nan,nan,nan,nan,nan,nan,55.72237014770508,28.5,65.2
81.5488829612732,2.905841666666667,nan,nan,nan,nan,nan,nan,55.61445236206055,27.25,65.2
81.61648273468018,2.95497,nan,nan,nan,nan,nan,nan,55.50647735595703,26.5,65.7
81.66850519180298,2.9844983333333333,nan,nan,nan,nan,nan,nan,55.722312927246094,27.75,64.7
81.75105357170105,3.1514888888888892,nan,nan,nan,nan,nan,nan,55.99149703979492,27.75,64.7
82.06480026245117,3.0496980555555555,nan,nan,nan,nan,nan,nan,55.12696075439453,27.75,65.7
82.1125180721283,3.0245241666666667,nan,nan,nan,nan,nan,nan,55.77655792236328,31.0,66.2
82.15476894378662,3.0399044444444443,nan,nan,nan,nan,nan,nan,55.72276306152344,26.25,66.2
82.1942937374115,2.861390555555556,nan,nan,nan,nan,nan,nan,55.6140022277832,27.75,64.7
82.2318320274353,3.0948158333333335,nan,nan,nan,nan,nan,nan,55.50613784790039,27.0,65.7
82.27240896224976,3.0999166666666667,nan,nan,nan,nan,nan,nan,55.77610778808594,27.75,65.7
82.32449316978455,3.3305930555555556,nan,nan,nan,nan,nan,nan,55.45246124267578,28.25,65.2
82.39452481269836,3.0863227777777777,nan,nan,nan,nan,nan,nan,55.55970764160156,27.0,65.2
82.45052814483643,3.1225461111111112,nan,nan,nan,nan,nan,nan,56.04629898071289,28.0,64.7
82.53217315673828,3.1456097222222223,nan,nan,nan,nan,nan,nan,55.83040237426758,28.0,64.7
82.56604623794556,2.9478783333333336,nan,nan,nan,nan,nan,nan,55.612545013427734,26.25,65.2
82.6830358505249,2.880343611111111,nan,nan,nan,nan,nan,nan,55.99143981933594,28.5,64.7
82.72068667411804,2.9582786111111115,nan,nan,nan,nan,nan,nan,55.6140022277832,28.75,65.7
82.82267022132874,2.8902213888888886,nan,nan,nan,nan,nan,nan,55.77430725097656,27.5,65.7
83.13111662864685,3.207761111111111,nan,nan,nan,nan,nan,nan,56.31553649902344,26.5,64.7
83.17185759544373,3.075692777777778,nan,nan,nan,nan,nan,nan,56.100257873535156,26.0,64.7
83.21570253372192,2.9312080555555555,nan,nan,nan,nan,nan,nan,56.04590606689453,28.5,66.2
83.26880836486816,3.2594780555555554,nan,nan,nan,nan,nan,nan,55.77644348144531,28.25,65.7
83.32679724693298,2.8542022222222223,nan,nan,nan,nan,nan,nan,55.72136306762695,27.5,65.7
83.37202787399292,2.9971480555555554,nan,nan,nan,nan,nan,nan,55.72254180908203,28.25,66.2
83.41502857208252,3.1185669444444444,nan,nan,nan,nan,nan,nan,55.72175216674805,27.0,66.7
83.4860417842865,2.971400833333333,nan,nan,nan,nan,nan,nan,55.82939147949219,26.75,66.2
83.5239782333374,3.132186944444445,nan,nan,nan,nan,nan,nan,55.55965042114258,28.5,65.2
83.62591481208801,3.2986705555555553,nan,nan,nan,nan,nan,nan,55.506195068359375,30.25,65.7
83.66939496994019,3.062923611111111,nan,nan,nan,nan,nan,nan,55.39771270751953,27.0,64.7
83.77601146697998,3.012380277777778,nan,nan,nan,nan,nan,nan,55.77610778808594,27.5,64.7
83.82727241516113,3.0767275,nan,nan,nan,nan,nan,nan,55.613216400146484,27.5,65.7
84.13904070854187,2.9886286111111113,nan,nan,nan,nan,nan,nan,55.99166488647461,28.5,65.2
84.18752241134644,2.8998458333333335,nan,nan,nan,nan,nan,nan,55.50558090209961,27.75,64.7
84.22756814956665,3.022971111111111,nan,nan,nan,nan,nan,nan,55.77543258666992,26.75,64.7
84.27090334892273,3.1236866666666665,nan,nan,nan,nan,nan,nan,55.72180938720703,28.75,65.2
84.31693291664124,3.2074519444444447,nan,nan,nan,nan,nan,nan,55.61299133300781,26.0,64.7
84.37534785270691,3.0268316666666664,nan,nan,nan,nan,nan,nan,55.668243408203125,28.25,64.2
84.4127905368805,3.194230277777778,nan,nan,nan,nan,nan,nan,55.07316970825195,27.75,64.7
84.4574601650238,2.9307125000000003,nan,nan,nan,nan,nan,nan,55.450439453125,26.0,65.2
84.52788877487183,3.049535555555556,nan,nan,nan,nan,nan,nan,55.88307571411133,28.25,64.7
84.5983898639679,3.044389166666667,nan,nan,nan,nan,nan,nan,55.235496520996094,28.5,63.7
84.65837049484253,3.053453055555556,nan,nan,nan,nan,nan,nan,55.775657653808594,28.75,65.2
84.74373888969421,3.198880833333333,nan,nan,nan,nan,nan,nan,55.722537994384766,27.5,65.2
84.7793378829956,3.236457777777778,nan,nan,nan,nan,nan,nan,55.8300666809082,27.75,66.2
84.8717155456543,3.380701388888889,nan,nan,nan,nan,nan,nan,55.612545013427734,27.5,64.7
85.17486310005188,3.201491111111111,nan,nan,nan,nan,nan,nan,55.77610778808594,28.5,64.7
85.21664094924927,3.1117649999999997,nan,nan,nan,nan,nan,nan,55.61349868774414,28.25,65.2
85.25447940826416,2.9601933333333332,nan,nan,nan,nan,nan,nan,56.045570373535156,26.25,66.2
85.294198513031,2.8728233333333333,nan,nan,nan,nan,nan,nan,55.50613784790039,29.0,65.7
85.33111357688904,3.056693333333333,nan,nan,nan,nan,nan,nan,55.667850494384766,28.75,64.7
85.36956214904785,2.8599497222222223,nan,nan,nan,nan,nan,nan,55.77571105957031,28.0,65.7
85.40471148490906,2.934641666666667,nan,nan,nan,nan,nan,nan,55.93663787841797,29.25,65.7
85.48838925361633,2.941653333333333,nan,nan,nan,nan,nan,nan,55.721195220947266,27.0,64.7
85.5250825881958,2.9207727777777777,nan,nan,nan,nan,nan,nan,55.937591552734375,29.0,65.2
85.62450981140137,3.1651133333333332,nan,nan,nan,nan,nan,nan,55.614620208740234,29.5,65.2
85.68913674354553,2.8301013888888886,nan,nan,nan,nan,nan,nan,55.72220230102539,26.5,65.2
85.7305076122284,3.0057786111111113,nan,nan,nan,nan,nan,nan,56.04512023925781,28.75,65.2
85.82487535476685,2.985091111111111,nan,nan,nan,nan,nan,nan,55.39692687988281,26.75,66.7
85.85950756072998,2.9881877777777777,nan,nan,nan,nan,nan,nan,55.39794158935547,28.25,65.7
85.97407841682434,3.1768258333333335,nan,nan,nan,nan,nan,nan,55.77582550048828,30.25,65.7
86.33072209358215,2.9400027777777775,nan,nan,nan,nan,nan,nan,55.99188995361328,28.0,65.2
86.38352918624878,3.102314444444444,nan,nan,nan,nan,nan,nan,55.614112854003906,28.75,66.2
86.42857933044434,3.046383333333333,nan,nan,nan,nan,nan,nan,55.883914947509766,27.25,65.2
86.47100162506104,2.963964722222222,nan,nan,nan,nan,nan,nan,55.82894515991211,29.25,64.7
86.51282477378845,2.9599369444444448,nan,nan,nan,nan,nan,nan,55.8292236328125,29.0,64.7
86.55411839485168,2.925632222222222,nan,nan,nan,nan,nan,nan,55.992061614990234,28.75,65.7
86.59133505821228,2.867925833333333,nan,nan,nan,nan,nan,nan,55.614112854003906,27.75,64.7
86.6420648097992,3.076468611111111,nan,nan,nan,nan,nan,nan,55.61366653442383,27.75,65.7
86.69442343711853,3.210135833333333,nan,nan,nan,nan,nan,nan,55.72220230102539,27.0,65.2
86.76232171058655,3.13385,nan,nan,nan,nan,nan,nan,56.04512023925781,28.75,65.7
86.83032059669495,3.0623044444444445,nan,nan,nan,nan,nan,nan,56.09880065917969,28.5,65.2
86.89910578727722,3.097355,nan,nan,nan,nan,nan,nan,55.88307189941406,27.0,65.2
86.97579145431519,2.995886388888889,nan,nan,nan,nan,nan,nan,55.827877044677734,29.0,65.7
87.28490972518921,3.218561388888889,nan,nan,nan,nan,nan,nan,55.77677917480469,27.25,66.2
87.32711148262024,3.194240833333333,nan,nan,nan,nan,nan,nan,56.09812927246094,27.5,65.7
87.37902569770813,2.9831374999999998,nan,nan,nan,nan,nan,nan,55.721195220947266,25.75,65.2
87.42272281646729,2.7264980555555556,nan,nan,nan,nan,nan,nan,55.829505920410156,29.25,65.7
87.4625403881073,3.104501388888889,nan,nan,nan,nan,nan,nan,55.77582550048828,27.75,65.7
87.49908757209778,2.9175133333333334,nan,nan,nan,nan,nan,nan,55.775211334228516,27.25,65.7
87.54652047157288,3.069306111111111,nan,nan,nan,nan,nan,nan,56.04512023925781,28.5,64.7
87.6169741153717,3.1801855555555556,nan,nan,nan,nan,nan,nan,55.77577209472656,28.0,64.2
87.68966960906982,2.961963888888889,nan,nan,nan,nan,nan,nan,55.72209167480469,28.5,64.7
87.75735425949097,2.947115277777778,nan,nan,nan,nan,nan,nan,55.883575439453125,28.5,64.2
87.82295036315918,2.9623375000000003,nan,nan,nan,nan,nan,nan,55.83012390136719,26.0,66.2
87.88902759552002,3.109171388888889,nan,nan,nan,nan,nan,nan,55.830345153808594,25.75,65.2
87.96345853805542,2.8700783333333333,nan,nan,nan,nan,nan,nan,55.82944869995117,27.75,65.2
88.04355883598328,3.1591750000000003,nan,nan,nan,nan,nan,nan,55.938045501708984,26.0,64.7
88.34731650352478,3.0981033333333334,nan,nan,nan,nan,nan,nan,55.614112854003906,27.75,64.7
88.39114284515381,3.318851111111111,nan,nan,nan,nan,nan,nan,55.775882720947266,28.25,65.7
88.43153810501099,3.1941663888888887,nan,nan,nan,nan,nan,nan,55.937198638916016,25.5,64.7
88.46989798545837,3.111442222222222,nan,nan,nan,nan,nan,nan,56.206443786621094,27.5,65.7
88.51848411560059,3.0862161111111113,nan,nan,nan,nan,nan,nan,55.77509689331055,28.0,65.7
88.59194874763489,3.1040266666666665,nan,nan,nan,nan,nan,nan,55.828609466552734,27.75,65.7
88.63673424720764,3.0024119444444444,nan,nan,nan,nan,nan,nan,55.99155044555664,28.25,64.7
88.67102456092834,2.99123,nan,nan,nan,nan,nan,nan,55.829952239990234,29.25,65.2
88.71677422523499,2.8803958333333335,nan,nan,nan,nan,nan,nan,55.72141647338867,26.5,65.7
88.76175165176392,3.021486388888889,nan,nan,nan,nan,nan,nan,55.72270965576172,28.5,66.2
88.84439134597778,2.919248611111111,nan,nan,nan,nan,nan,nan,55.93849182128906,26.25,65.7
88.90191149711609,3.118911666666667,nan,nan,nan,nan,nan,nan,55.72237014770508,26.75,66.2
88.9626636505127,3.168781666666667,nan,nan,nan,nan,nan,nan,55.99245071411133,28.75,67.2
89.04949927330017,3.065468611111111,nan,nan,nan,nan,nan,nan,56.153377532958984,28.75,65.7
89.3726053237915,2.97204,nan,nan,nan,nan,nan,nan,55.991947174072266,26.25,65.7
89.42379689216614,3.1248125,nan,nan,nan,nan,nan,nan,55.82944869995117,28.25,65.2
89.50271463394165,3.1694241666666665,nan,nan,nan,nan,nan,nan,55.83051681518555,27.25,64.2
89.55611371994019,3.1015105555555555,nan,nan,nan,nan,nan,nan,55.61366653442383,26.5,65.7
89.60292267799377,3.1132194444444443,nan,nan,nan,nan,nan,nan,56.04467010498047,28.5,65.7
89.65422463417053,2.980538611111111,nan,nan,nan,nan,nan,nan,55.93781661987305,26.25,65.7
89.69569540023804,3.104118888888889,nan,nan,nan,nan,nan,nan,56.152645111083984,29.25,66.2
89.730229139328,3.1096188888888885,nan,nan,nan,nan,nan,nan,56.20716857910156,27.5,66.7
89.77439451217651,3.014532222222222,nan,nan,nan,nan,nan,nan,55.61327362060547,28.5,64.7
89.83913064002991,2.924461388888889,nan,nan,nan,nan,nan,nan,55.93781661987305,28.5,67.6
89.9071958065033,3.1604347222222224,nan,nan,nan,nan,nan,nan,55.93838119506836,27.5,65.2
89.94827151298523,3.057097777777778,nan,nan,nan,nan,nan,nan,56.046241760253906,28.0,65.7
90.03974342346191,2.9234738888888887,nan,nan,nan,nan,nan,nan,56.04545593261719,28.75,65.7
90.10776734352112,3.1377322222222226,nan,nan,nan,nan,nan,nan,55.77532196044922,28.0,65.7
90.42656803131104,2.9132466666666663,nan,nan,nan,nan,nan,nan,55.775882720947266,26.5,65.7
90.47033357620239,3.1326608333333334,nan,nan,nan,nan,nan,nan,55.88357925415039,26.25,66.2
90.51000380516052,2.970171111111111,nan,nan,nan,nan,nan,nan,56.2075080871582,28.5,65.7
90.54908990859985,3.146603888888889,nan,nan,nan,nan,nan,nan,55.722537994384766,29.0,64.7
90.58704900741577,2.9910436111111114,nan,nan,nan,nan,nan,nan,56.09958267211914,27.25,66.2
90.6268093585968,2.8194475000000003,nan,nan,nan,nan,nan,nan,56.045230865478516,30.25,66.7
90.6657383441925,2.9562555555555554,nan,nan,nan,nan,nan,nan,55.99065399169922,27.0,65.2
90.71111035346985,3.036,nan,nan,nan,nan,nan,nan,55.93815231323242,27.5,66.7
90.76099038124084,2.832044444444444,nan,nan,nan,nan,nan,nan,55.937538146972656,28.0,65.2
90.82614827156067,3.15466,nan,nan,nan,nan,nan,nan,55.992061614990234,27.5,65.2
90.88811755180359,2.993205,nan,nan,nan,nan,nan,nan,55.937705993652344,29.75,65.2
90.9582633972168,2.976328888888889,nan,nan,nan,nan,nan,nan,56.045623779296875,29.5,65.7
91.0296561717987,3.1591644444444444,nan,nan,nan,nan,nan,nan,55.45189666748047,28.25,65.7
91.10141491889954,3.0749830555555553,nan,nan,nan,nan,nan,nan,55.936920166015625,28.0,65.7
91.17656517028809,3.0697208333333332,nan,nan,nan,nan,nan,nan,55.56037902832031,28.5,65.7
91.51623368263245,2.962681111111111,nan,nan,nan,nan,nan,nan,55.883968353271484,27.75,66.2
91.56776213645935,3.1808586111111112,nan,nan,nan,nan,nan,nan,56.04444885253906,28.0,65.2
91.60799312591553,3.0244775,nan,nan,nan,nan,nan,nan,55.93680953979492,29.75,66.2
91.65496826171875,3.037528888888889,nan,nan,nan,nan,nan,nan,55.613441467285156,26.0,66.7
91.69654488563538,2.8849694444444443,nan,nan,nan,nan,nan,nan,55.61445236206055,29.5,66.2
91.73520374298096,3.1434202777777775,nan,nan,nan,nan,nan,nan,55.4512825012207,28.5,65.2
91.77910494804382,3.1666875,nan,nan,nan,nan,nan,nan,55.938602447509766,27.5,66.7
91.84864091873169,3.0817022222222223,nan,nan,nan,nan,nan,nan,55.883914947509766,27.5,65.7
91.88536858558655,3.0858044444444443,nan,nan,nan,nan,nan,nan,56.04579162597656,26.75,65.2
91.97611713409424,3.031745,nan,nan,nan,nan,nan,nan,56.207054138183594,28.25,65.2
92.04516243934631,3.001481944444444,nan,nan,nan,nan,nan,nan,55.66835403442383,27.5,66.2
92.10908246040344,2.8170983333333335,nan,nan,nan,nan,nan,nan,56.04568099975586,27.0,65.7
92.14769458770752,2.924255833333333,nan,nan,nan,nan,nan,nan,55.721866607666016,27.5,65.2
92.21605014801025,3.1562130555555554,nan,nan,nan,nan,nan,nan,55.830291748046875,28.0,65.2
92.52428889274597,3.0529908333333333,nan,nan,nan,nan,nan,nan,56.15349197387695,28.0,65.7
92.57419037818909,3.0973572222222225,nan,nan,nan,nan,nan,nan,55.7220344543457,29.0,66.2
92.62941288948059,2.9883983333333335,nan,nan,nan,nan,nan,nan,55.991943359375,28.75,64.7
92.67609143257141,3.0340752777777777,nan,nan,nan,nan,nan,nan,55.937591552734375,27.75,64.7
92.71948766708374,3.067175833333333,nan,nan,nan,nan,nan,nan,56.530086517333984,28.0,65.7
92.75923323631287,2.9372849999999997,nan,nan,nan,nan,nan,nan,56.260398864746094,29.0,65.2
92.79704284667969,3.0406283333333337,nan,nan,nan,nan,nan,nan,56.09952926635742,26.75,65.7
92.84875583648682,3.099095277777778,nan,nan,nan,nan,nan,nan,56.044334411621094,26.75,65.7
92.92515397071838,3.1483527777777778,nan,nan,nan,nan,nan,nan,56.26118469238281,28.5,66.2
92.97281265258789,3.024323611111111,nan,nan,nan,nan,nan,nan,55.88307189941406,26.25,65.7
93.0242612361908,2.8969955555555558,nan,nan,nan,nan,nan,nan,55.93764877319336,28.0,65.2
93.11365389823914,2.9757325,nan,nan,nan,nan,nan,nan,56.31418991088867,27.5,64.7
93.1800286769867,3.0106497222222224,nan,nan,nan,nan,nan,nan,56.098575592041016,25.75,65.7
93.22156548500061,3.084358888888889,nan,nan,nan,nan,nan,nan,56.04579544067383,28.0,65.7
93.53842544555664,3.065303611111111,nan,nan,nan,nan,nan,nan,55.77543258666992,26.5,65.2
93.57677936553955,2.9906883333333334,nan,nan,nan,nan,nan,nan,55.83051681518555,27.75,66.2
93.62013101577759,3.2901569444444445,nan,nan,nan,nan,nan,nan,55.72220230102539,27.25,65.7
93.66298007965088,3.1206352777777777,nan,nan,nan,nan,nan,nan,55.99217224121094,26.25,66.2
93.70404052734375,3.0399813888888887,nan,nan,nan,nan,nan,nan,55.93838119506836,28.0,65.7
93.74425101280212,3.1063575,nan,nan,nan,nan,nan,nan,56.15354537963867,28.75,65.2
93.79267621040344,3.083295277777778,nan,nan,nan,nan,nan,nan,55.72226333618164,28.5,65.7
93.90328121185303,3.024147777777778,nan,nan,nan,nan,nan,nan,56.04478454589844,27.0,66.2
93.97494506835938,2.8384425,nan,nan,nan,nan,nan,nan,55.93781661987305,28.5,66.2
94.01037359237671,3.197344166666667,nan,nan,nan,nan,nan,nan,56.15410614013672,28.75,65.7
94.1096761226654,3.1018063888888885,nan,nan,nan,nan,nan,nan,55.829898834228516,27.5,66.2
94.14553141593933,2.886455833333333,nan,nan,nan,nan,nan,nan,55.66801834106445,29.0,65.7
94.20384645462036,2.9776491666666667,nan,nan,nan,nan,nan,nan,56.26084899902344,26.75,66.2
94.27171516418457,2.923986388888889,nan,nan,nan,nan,nan,nan,56.1532096862793,29.0,66.2
94.6238100528717,3.062465,nan,nan,nan,nan,nan,nan,56.152984619140625,28.25,65.7
94.66539287567139,3.223446388888889,nan,nan,nan,nan,nan,nan,55.884586334228516,27.25,65.7
94.710125207901,3.0583927777777777,nan,nan,nan,nan,nan,nan,56.259613037109375,28.5,65.2
94.7532753944397,2.949925277777778,nan,nan,nan,nan,nan,nan,55.937255859375,28.5,65.2
94.79671812057495,3.1633952777777776,nan,nan,nan,nan,nan,nan,56.04568099975586,28.5,66.2
94.83798503875732,3.142161111111111,nan,nan,nan,nan,nan,nan,56.31553649902344,29.5,65.2
94.87756109237671,2.9445652777777775,nan,nan,nan,nan,nan,nan,55.99228286743164,29.5,65.2
94.94243097305298,3.139981944444444,nan,nan,nan,nan,nan,nan,56.368263244628906,29.5,67.2
95.01034569740295,3.0622741666666666,nan,nan,nan,nan,nan,nan,56.15281677246094,27.5,65.2
