TIMES,VPU,CPU,THERMOCOUPLE
133.12999534606934,56.47623825073242,66.2,30.0
133.18134236335754,56.58421325683594,64.7,27.5
133.21621370315552,56.745086669921875,65.7,28.25
133.26532196998596,56.798038482666016,66.2,27.25
133.30542159080505,56.74530792236328,65.2,29.0
133.34439373016357,56.42216873168945,65.7,28.0
133.38343477249146,56.52812576293945,67.2,26.75
133.4655478000641,56.369049072265625,65.2,27.5
133.5351800918579,56.207000732421875,65.7,28.5
133.6035099029541,56.36921691894531,65.7,29.0
133.64473843574524,56.63604736328125,66.7,27.75
133.747642993927,56.529808044433594,66.2,28.75
133.82292580604553,56.26084899902344,65.7,28.75
134.12914657592773,56.36876678466797,65.7,28.75
134.16714000701904,56.368656158447266,67.2,27.25
134.20496010780334,56.20761489868164,65.7,28.0
134.24318838119507,56.2605094909668,67.2,28.5
134.2825059890747,56.315032958984375,66.2,27.0
134.3192286491394,56.20745086669922,66.7,29.5
134.3988492488861,56.58454895019531,66.2,27.5
134.436176776886,56.6379508972168,66.2,27.75
134.53455209732056,56.583038330078125,66.2,27.5
134.60190606117249,56.20722198486328,66.7,28.75
134.64040398597717,56.4218864440918,65.7,27.75
134.7204670906067,56.53092956542969,65.7,27.5
134.81793808937073,56.42233657836914,65.7,28.0
134.85694551467896,56.26045608520508,65.7,28.25
135.1683406829834,56.47511672973633,67.2,29.5
135.2103569507599,56.15292739868164,65.2,28.75
135.24947834014893,56.422725677490234,65.7,26.0
135.28873944282532,56.47640609741211,66.2,28.5
135.34324955940247,56.260005950927734,66.7,26.75
135.38208174705505,56.52914047241211,66.7,28.25
135.42114877700806,56.20655059814453,66.2,28.75
135.47127437591553,56.476463317871094,66.2,27.5
135.52834248542786,56.744415283203125,64.7,27.5
135.63284015655518,56.20604705810547,65.7,28.25
135.7024049758911,56.52969741821289,65.7,28.5
135.7393879890442,56.63744354248047,66.2,27.5
135.84286975860596,56.798988342285156,65.7,28.0
135.8777298927307,56.36871337890625,67.2,27.0
136.18558025360107,56.476348876953125,67.2,27.0
136.23075604438782,56.583038330078125,66.2,28.75
136.27462100982666,56.69185256958008,65.2,28.0
136.31255650520325,56.799156188964844,67.2,27.75
136.3516538143158,56.63750076293945,66.7,28.75
136.3912980556488,56.53025436401367,66.7,28.25
136.43707132339478,56.47679901123047,66.7,30.5
136.51092195510864,56.52946853637695,66.2,28.5
136.54553747177124,56.3681526184082,65.7,28.25
136.64684438705444,56.09981155395508,66.2,27.75
136.71880984306335,56.315704345703125,66.7,28.75
136.78888511657715,56.799049377441406,66.2,28.5
136.85044312477112,56.63778305053711,66.2,27.75
136.88627529144287,56.31458282470703,65.7,28.5
137.20166397094727,56.637054443359375,66.7,27.5
137.24078392982483,56.423065185546875,66.7,28.75
137.2878179550171,56.47550964355469,65.2,28.25
137.32945156097412,56.691627502441406,66.7,28.25
137.36730122566223,56.31447219848633,66.7,28.75
137.40616059303284,56.692134857177734,66.2,27.0
137.46796870231628,56.314754486083984,65.2,26.5
137.54234290122986,56.47663116455078,65.2,28.75
137.61376786231995,56.422393798828125,66.7,28.5
137.68096137046814,56.96070098876953,65.7,27.75
137.75597286224365,56.47595977783203,66.7,28.0
137.79645419120789,56.31525802612305,66.7,28.75
137.89161014556885,56.74380111694336,66.2,28.25
138.20898485183716,56.69196701049805,65.7,29.25
138.26040482521057,55.82894515991211,66.7,27.5
138.3065688610077,56.368263244628906,66.2,25.5
138.37801027297974,56.20745086669922,66.7,29.25
138.42934489250183,56.53025436401367,65.7,29.25
138.46669554710388,56.04512023925781,66.2,28.25
138.5114462375641,55.990150451660156,66.7,28.25
138.55853867530823,56.475677490234375,65.7,28.5
138.59511256217957,56.63750076293945,66.7,27.25
138.64636778831482,56.5846061706543,66.7,27.75
138.70178985595703,56.637001037597656,66.7,28.75
138.7851710319519,56.31458282470703,65.7,28.75
138.81977319717407,56.798824310302734,65.7,28.75
138.90554690361023,56.74447250366211,66.2,27.0
139.21561980247498,56.69196319580078,66.2,28.25
139.25574779510498,56.52997589111328,65.2,27.25
139.2953999042511,56.42250442504883,66.2,29.25
139.33660650253296,56.369384765625,66.7,27.5
139.3760471343994,56.47612762451172,66.7,28.5
139.4152762889862,56.367923736572266,65.7,29.75
139.45582365989685,56.6379508972168,66.2,31.0
139.54807782173157,56.58427047729492,67.2,27.5
139.58321714401245,56.79887771606445,66.2,28.75
139.67353630065918,56.09981155395508,65.7,27.75
139.71593189239502,56.31486511230469,65.2,26.5
139.81567072868347,56.26129913330078,65.7,29.0
139.86028456687927,56.530086517333984,66.2,28.75
139.9556849002838,56.36837387084961,66.2,26.0
140.25970435142517,56.74514389038086,66.2,27.0
140.31979727745056,56.422672271728516,66.2,28.5
140.37632822990417,56.42278289794922,65.2,27.75
140.41587662696838,56.31509017944336,66.2,28.25
140.45175743103027,56.36871337890625,66.2,27.75
140.4918417930603,56.04579162597656,65.7,29.0
140.52864837646484,56.47679901123047,65.7,29.75
140.57171273231506,56.58427047729492,66.7,27.75
140.6410846710205,56.47679901123047,66.2,28.25
140.69272017478943,56.745704650878906,66.2,27.75
140.78847479820251,56.42278289794922,65.2,27.75
140.8415584564209,56.637611389160156,67.2,28.75
140.91921424865723,56.5294189453125,66.7,28.0
140.99078702926636,56.58421325683594,66.2,28.5
141.2996118068695,56.85266876220703,65.7,28.25
141.34235453605652,56.58354187011719,66.2,27.5
141.38202834129333,56.314022064208984,65.7,28.75
141.4240927696228,56.906349182128906,66.7,29.25
141.46109867095947,56.20745086669922,66.7,28.75
141.50434589385986,56.581974029541016,66.7,28.0
141.55997586250305,56.53059005737305,66.2,28.5
141.60099363327026,56.47623825073242,65.7,28.5
141.68966269493103,56.36860275268555,66.7,30.0
141.73465538024902,56.743797302246094,65.7,28.25
141.8261342048645,56.36888122558594,65.2,30.25
141.87110137939453,56.52986526489258,66.2,25.75
141.93309235572815,56.42233657836914,66.7,25.75
142.0055558681488,56.637725830078125,65.2,26.5
142.31560945510864,56.47456359863281,66.2,28.25
142.36022806167603,56.369049072265625,66.7,28.5
142.3986427783966,56.4219970703125,65.2,27.25
142.44363141059875,56.36848831176758,66.2,29.0
142.48055934906006,56.42278289794922,66.7,28.0
142.51766848564148,56.26163101196289,65.7,27.25
142.55594968795776,56.36871337890625,65.7,29.0
142.6290988922119,56.47690963745117,65.2,27.5
142.66460800170898,56.69185256958008,66.2,28.25
142.72947144508362,56.045230865478516,65.2,27.0
142.7988452911377,56.691627502441406,65.7,27.0
142.86744499206543,56.636383056640625,66.2,27.0
142.94418501853943,56.74547576904297,65.2,29.0
143.0487358570099,56.74525451660156,66.2,27.5
143.37852001190186,56.53019714355469,66.2,29.0
143.4272084236145,56.6915168762207,66.2,29.5
143.47898983955383,56.4765739440918,67.2,27.75
143.5283784866333,56.58387756347656,65.7,29.5
143.57086181640625,56.583431243896484,65.2,28.25
143.6139154434204,56.637611389160156,65.7,28.5
143.66349148750305,56.58354187011719,66.7,28.25
143.70487594604492,56.099754333496094,65.7,29.0
143.74925923347473,56.26028823852539,65.7,26.5
143.8038809299469,56.47590255737305,65.2,29.0
143.8739686012268,56.36703109741211,66.7,26.75
143.9489574432373,56.47690963745117,66.2,29.25
144.01791548728943,56.58393478393555,67.2,26.75
144.08484554290771,55.99149703979492,65.7,29.75
144.39654898643494,56.476688385009766,66.7,29.0
144.44015836715698,56.09913635253906,65.7,28.5
144.48666548728943,56.52958679199219,66.2,27.25
144.52828097343445,56.637168884277344,66.2,27.75
144.56774497032166,56.85255813598633,66.7,27.75
144.60702800750732,56.04579162597656,65.2,28.75
144.66430926322937,56.4219970703125,66.7,28.0
144.71172738075256,56.422393798828125,65.7,28.75
144.75229620933533,56.53053283691406,65.7,28.75
144.83837723731995,56.58399200439453,66.7,28.25
144.90385150909424,56.52958679199219,65.7,26.75
144.97331714630127,56.69062423706055,66.2,28.25
145.0388524532318,56.53064727783203,66.7,28.5
145.12271237373352,56.690792083740234,65.7,27.25
145.44799971580505,56.421607971191406,66.7,29.0
145.50173807144165,56.85266876220703,65.7,27.75
145.54323959350586,56.420997619628906,67.2,27.5
145.58065700531006,56.74502944946289,66.2,29.0
145.62250399589539,56.15354537963867,64.7,28.25
145.66643047332764,56.422393798828125,66.2,28.25
145.71477055549622,56.3138542175293,65.7,28.75
145.7544651031494,56.422393798828125,65.7,28.5
145.7940285205841,56.476688385009766,65.7,28.25
145.835294008255,55.9904899597168,65.7,28.5
145.9057343006134,56.47623825073242,66.2,30.0
145.97360634803772,56.58454895019531,67.2,28.0
146.04063153266907,56.53025436401367,65.7,27.0
146.1052007675171,56.369384765625,67.2,30.5
146.17139768600464,56.368934631347656,66.7,27.75
146.4764416217804,56.36921691894531,65.7,28.5
146.5198848247528,56.691627502441406,66.2,28.25
146.572124004364,56.905677795410156,66.7,28.25
146.61285400390625,56.423065185546875,66.2,26.75
146.6514551639557,56.85205078125,65.7,29.75
146.6989231109619,56.852840423583984,65.2,27.75
146.76955819129944,56.63671875,65.7,29.0
146.84347820281982,56.369049072265625,66.7,28.25
146.88109755516052,56.583709716796875,65.7,27.75
146.9912531375885,56.79876708984375,66.7,29.0
147.06199383735657,56.583988189697266,65.7,28.0
147.10143113136292,56.63789367675781,65.7,28.75
147.20733666419983,56.31418991088867,66.2,27.0
147.5184931755066,56.69040298461914,64.7,27.25
147.56145882606506,56.47612762451172,66.2,28.0
147.60136651992798,56.691627502441406,65.7,26.25
147.65207242965698,56.85289001464844,65.2,29.0
147.70520544052124,56.58404541015625,67.2,28.5
147.75196361541748,56.63727951049805,65.2,26.75
147.79169750213623,56.852108001708984,66.7,27.5
147.83151507377625,56.79747772216797,65.2,28.25
147.89247035980225,56.745086669921875,66.2,28.75
147.96054100990295,56.691463470458984,66.7,28.0
148.03322649002075,56.79826354980469,65.7,29.0
148.10515809059143,56.36703109741211,65.2,30.75
148.17165541648865,56.53042221069336,66.7,28.0
148.25504112243652,56.20772933959961,66.7,29.5
148.6107132434845,56.63822937011719,66.2,26.5
148.66464233398438,56.63778305053711,66.2,28.25
148.7115921974182,56.47595977783203,65.7,29.25
148.77909421920776,56.85306167602539,65.2,27.5
148.82550501823425,56.10014343261719,66.2,30.0
148.87300634384155,56.583656311035156,66.7,28.25
148.92534232139587,56.584102630615234,65.7,27.5
148.97150039672852,56.58454895019531,65.7,28.75
149.00930333137512,56.798152923583984,65.2,26.75
149.06345748901367,56.90629196166992,66.2,28.25
149.113605260849,56.58432388305664,65.2,28.75
149.2004783153534,56.47506332397461,66.7,26.75
149.24775218963623,56.74531173706055,67.2,30.5
149.32624077796936,56.85199737548828,65.7,27.75
149.63502502441406,56.79926681518555,67.2,27.75
149.67805552482605,56.74491882324219,66.2,29.75
149.73176264762878,56.530479431152344,65.7,29.0
149.77305722236633,56.637447357177734,66.2,27.75
149.81027007102966,56.85295104980469,65.7,28.25
149.84958696365356,56.79882049560547,66.2,30.0
149.91934370994568,57.11978530883789,66.2,29.75
149.98719668388367,56.9060173034668,66.7,28.0
150.0546441078186,56.58354187011719,65.7,28.75
150.1225550174713,56.369049072265625,65.7,26.75
150.17668175697327,56.530086517333984,66.7,28.5
150.25761580467224,57.01259231567383,65.7,30.0
150.29217386245728,56.58399200439453,66.2,28.5
150.4053053855896,56.58376693725586,66.2,28.75
150.71678709983826,56.58203125,66.7,28.0
150.76257061958313,56.79882049560547,65.2,28.5
150.8166127204895,57.01421356201172,66.7,28.75
150.86389327049255,56.314918518066406,66.2,29.0
150.90256810188293,56.959468841552734,66.7,28.5
150.9450078010559,56.90601348876953,66.2,27.5
150.98272061347961,56.315032958984375,67.2,26.25
151.0612769126892,56.3694953918457,66.2,28.75
151.0972809791565,56.74525451660156,66.2,28.75
151.19806122779846,56.476463317871094,65.7,27.75
151.23899364471436,56.74424743652344,66.2,27.5
151.34230875968933,56.906742095947266,65.7,29.5
151.4069983959198,56.90696716308594,66.7,27.75
151.71232843399048,56.58387756347656,65.7,27.5
151.75253105163574,56.63845443725586,65.7,28.5
151.79392838478088,56.69084548950195,65.2,28.0
151.83883905410767,56.42289352416992,66.2,28.25
151.8853166103363,56.95874786376953,66.2,30.5
151.92389130592346,56.96064758300781,66.7,27.75
151.9617841243744,56.85334014892578,65.7,26.0
152.00047945976257,56.90601348876953,66.2,27.5
152.0567605495453,56.79737091064453,65.7,28.75
152.12449955940247,56.95907974243164,66.2,28.75
152.19292306900024,56.85289001464844,65.7,28.5
152.26237845420837,57.12006378173828,66.2,28.0
152.32943081855774,56.798316955566406,66.2,27.5
152.37238430976868,56.852500915527344,67.2,28.25
152.49387955665588,56.42160415649414,66.7,28.0
152.79805445671082,56.53064727783203,66.7,27.5
152.83902192115784,56.52958679199219,66.2,29.0
152.8830406665802,56.63655471801758,65.2,26.75
152.9321324825287,56.852779388427734,67.2,27.5
152.97129702568054,56.90645980834961,66.2,27.5
153.0202214717865,56.90601348876953,65.7,29.75
153.089852809906,57.067054748535156,65.7,28.5
153.16012573242188,56.69196701049805,65.2,28.25
153.22772860527039,56.959190368652344,66.2,28.5
153.26906824111938,56.960025787353516,66.2,28.75
153.35080289840698,57.121070861816406,66.7,28.25
153.38794827461243,56.36915969848633,66.2,28.5
153.509938955307,56.798038482666016,66.2,29.5
153.8450367450714,57.013877868652344,65.2,28.25
153.89369010925293,56.5833740234375,66.2,28.0
153.94049859046936,56.906463623046875,65.2,26.0
153.98173570632935,57.12023162841797,65.2,27.75
154.02633571624756,56.905792236328125,67.2,29.5
154.07029104232788,56.74519729614258,66.2,28.5
154.11127519607544,56.79737091064453,66.2,28.25
154.15456104278564,57.17380142211914,66.2,26.25
154.19359517097473,56.691463470458984,65.7,29.0
154.2779996395111,57.12129592895508,66.2,28.25
154.3478832244873,56.958412170410156,66.7,28.25
154.38853526115417,56.79949188232422,66.7,28.75
154.44369792938232,56.4761848449707,66.2,28.5
154.53356623649597,56.63660430908203,65.2,28.75
154.84911823272705,56.69095993041992,65.7,30.25
154.90428161621094,56.15248107910156,66.2,27.5
154.9533030986786,57.17357635498047,65.2,27.5
154.9937038421631,56.745086669921875,66.7,27.75
155.03915667533875,56.423397064208984,66.2,28.75
155.08187985420227,56.745201110839844,65.2,27.0
155.12159633636475,56.90629196166992,66.2,28.25
155.16050457954407,56.95963668823242,66.7,29.25
155.25089406967163,56.853118896484375,66.7,27.0
155.28583192825317,56.42211151123047,66.2,26.5
155.39318799972534,56.798484802246094,66.7,27.5
155.46558213233948,56.4761848449707,66.2,26.75
155.50303053855896,56.63711166381836,66.7,26.25
155.62083625793457,56.79921340942383,65.7,29.5
155.93255925178528,56.95835494995117,66.2,27.0
155.97775602340698,56.47685623168945,66.7,27.5
156.03785109519958,56.90601348876953,66.7,29.0
156.09109330177307,56.58320999145508,65.2,27.25
156.1380820274353,56.63755798339844,65.7,27.5
156.17940092086792,56.637001037597656,65.7,26.5
156.22357058525085,56.852333068847656,67.2,30.25
156.2607867717743,56.852840423583984,66.2,29.25
156.3000373840332,57.17475128173828,65.2,27.25
156.4012417793274,56.36708450317383,65.2,28.0
156.447669506073,56.63649368286133,66.2,27.75
156.55280303955078,56.4765739440918,65.7,29.0
156.59364986419678,56.85334014892578,66.7,29.25
156.6813681125641,56.79893112182617,66.7,30.5
156.99711179733276,56.906124114990234,66.2,28.75
157.04834246635437,56.42182922363281,66.7,29.75
157.09407377243042,56.74491500854492,66.7,28.0
157.13544416427612,56.85160827636719,65.7,27.25
157.16944575309753,56.8528938293457,66.2,28.5
157.20960402488708,56.53030776977539,65.7,28.25
157.24637508392334,56.52958679199219,66.7,29.0
157.29223895072937,56.74530792236328,65.7,28.25
157.3599009513855,57.013877868652344,66.2,27.25
157.42676544189453,56.74531173706055,66.2,29.5
157.48069739341736,56.369049072265625,66.2,26.25
157.5479452610016,56.53025436401367,66.7,27.5
157.61736798286438,56.90645980834961,67.2,27.0
157.68604230880737,57.06671905517578,66.7,27.5
157.99978828430176,56.744972229003906,65.7,28.25
158.0513994693756,56.477134704589844,65.7,28.0
158.09386014938354,56.63750076293945,66.2,30.25
158.1343114376068,56.799156188964844,66.7,30.5
158.17111015319824,56.47590637207031,66.2,28.25
158.21874833106995,56.95885467529297,65.7,26.5
158.27368235588074,56.477134704589844,65.7,29.0
158.32956647872925,56.85239028930664,64.7,27.5
158.37931990623474,56.638343811035156,65.7,28.5
158.47056412696838,56.58404541015625,67.2,28.0
158.51896810531616,56.31509017944336,65.7,27.5
158.6082923412323,57.06711196899414,66.2,29.5
158.67442965507507,57.174861907958984,67.2,28.25
158.7461907863617,56.690792083740234,65.7,28.75
159.08744430541992,56.42250442504883,65.7,27.5
159.13072848320007,56.691627502441406,65.2,29.25
159.17573618888855,56.74458312988281,66.2,27.25
159.2182433605194,56.79938507080078,66.2,29.0
159.26607298851013,56.4218864440918,66.2,26.25
159.3012924194336,56.69230270385742,67.2,27.75
159.36181926727295,56.31536865234375,65.7,29.0
159.39932203292847,56.584327697753906,65.2,28.75
159.4997696876526,57.174861907958984,66.7,27.75
159.567608833313,56.69084930419922,65.7,29.0
159.6031732559204,56.745086669921875,66.7,26.5
159.70362782478333,56.96031188964844,65.7,28.25
159.77786254882812,56.79904556274414,64.7,28.5
160.09660029411316,56.58376693725586,66.2,28.5
160.1441080570221,56.530479431152344,66.2,29.75
160.1867425441742,56.96025466918945,66.2,28.0
160.23318934440613,56.63733673095703,66.7,27.25
160.27455019950867,56.69219207763672,65.7,28.5
160.31932640075684,57.01421356201172,65.7,28.75
160.37838339805603,56.96042251586914,66.2,28.0
160.4416971206665,56.79814910888672,66.2,28.5
160.52019119262695,56.906349182128906,66.2,29.25
160.58981132507324,56.52997589111328,65.7,27.75
160.66210889816284,56.58454895019531,67.2,28.0
160.6975803375244,56.530757904052734,66.7,27.25
160.81312680244446,56.20722198486328,67.2,27.75
161.11870956420898,56.312400817871094,66.7,28.0
161.159761428833,56.09840774536133,66.2,28.75
161.19740867614746,56.31536865234375,66.7,27.75
161.2409930229187,56.2605094909668,65.7,28.25
161.29099464416504,56.74525451660156,65.7,28.25
161.33889412879944,56.47623825073242,65.7,28.0
161.3832585811615,56.31435775756836,67.6,29.0
161.42256259918213,56.960533142089844,65.7,28.75
161.4710772037506,56.58320999145508,66.7,29.5
161.5424165725708,57.11978530883789,67.2,26.75
161.61727094650269,56.798709869384766,66.7,29.0
161.68668007850647,57.01421356201172,67.6,30.25
161.7520661354065,56.53030776977539,66.2,28.25
161.81919860839844,56.47573471069336,66.7,27.0
162.1550998687744,56.63689041137695,66.7,28.25
162.2006537914276,56.4218864440918,65.7,29.5
162.2441987991333,56.745643615722656,66.7,29.5
162.30505847930908,56.74542236328125,66.2,28.5
162.35386872291565,56.69118118286133,65.2,28.5
162.3992795944214,56.744415283203125,65.2,29.0
162.43274998664856,56.79916000366211,66.7,27.75
162.4774990081787,56.638004302978516,67.2,28.25
162.52095770835876,57.33567810058594,67.6,30.25
162.55876994132996,56.96019744873047,68.6,26.25
162.6336908340454,56.63722229003906,67.6,29.25
162.7361810207367,56.906070709228516,66.2,27.75
162.77057719230652,56.20683288574219,67.2,29.25
162.88136911392212,56.74547576904297,66.7,28.25
163.18365049362183,56.53019714355469,66.7,27.25
163.22444701194763,56.42115783691406,66.2,28.0
163.27321124076843,56.90696716308594,66.2,28.75
163.31079173088074,55.93781661987305,66.2,26.75
163.35310053825378,56.852779388427734,65.7,26.5
163.39750695228577,56.74558639526367,67.2,29.0
163.43608593940735,56.69163131713867,66.7,26.5
163.4729506969452,56.52997589111328,66.2,28.75
163.53787541389465,56.52986526489258,66.7,28.75
163.60419344902039,56.79904556274414,65.7,30.0
163.6731517314911,56.8515510559082,67.2,28.25
163.74823546409607,56.476688385009766,66.7,28.5
163.81916785240173,56.745086669921875,66.7,28.0
163.88752555847168,57.013427734375,67.2,29.0
164.1942150592804,56.95975112915039,66.7,29.25
164.23582935333252,56.58387756347656,66.7,29.25
164.28235721588135,56.7446403503418,66.7,27.0
164.33329558372498,56.9599723815918,66.2,27.5
164.3729169368744,56.798484802246094,66.7,27.25
164.41717720031738,56.852054595947266,67.2,28.5
164.45714616775513,56.20761489868164,66.2,27.75
164.5510482788086,56.90629577636719,67.2,28.25
164.62000727653503,56.79865264892578,66.2,28.5
164.65357899665833,56.637611389160156,66.2,27.25
164.76446866989136,56.583431243896484,66.7,29.0
164.79834985733032,56.63822937011719,65.7,27.75
164.9046666622162,56.58393478393555,65.7,29.0
165.2245533466339,56.529300689697266,65.7,29.5
165.27778434753418,56.53092956542969,65.7,29.0
165.3410062789917,56.53053283691406,66.2,26.75
165.40369153022766,56.42278289794922,66.2,29.75
165.45582962036133,56.58320999145508,67.2,27.75
165.5009729862213,56.583824157714844,67.6,31.0
165.5410463809967,56.690513610839844,67.2,28.75
165.57896614074707,56.422393798828125,65.2,29.25
165.64417219161987,56.42255783081055,65.7,28.5
165.69108390808105,56.85289764404297,66.7,28.0
165.76018834114075,57.12140655517578,66.7,28.25
165.8355393409729,56.63783645629883,66.7,27.75
165.90252256393433,56.63856506347656,65.7,29.5
165.9541585445404,56.79814910888672,66.2,27.5
166.25737071037292,56.4761848449707,67.2,28.0
166.29943561553955,56.852333068847656,66.7,28.5
166.33795046806335,57.1209602355957,67.2,27.75
166.3788344860077,56.6901741027832,65.7,27.75
166.41935515403748,56.79926681518555,65.7,30.0
166.46288919448853,56.798316955566406,66.7,27.25
166.50234699249268,56.691741943359375,67.6,29.5
166.54103875160217,56.7448616027832,66.2,28.0
166.631023645401,56.6915168762207,67.6,26.75
166.69794583320618,56.85239028930664,66.7,27.0
166.7707679271698,56.4221076965332,65.2,26.5
166.83684611320496,56.583988189697266,66.2,27.0
166.90463709831238,56.531150817871094,66.7,29.5
166.978444814682,56.53059005737305,66.7,31.0
167.3239724636078,56.2075080871582,66.7,28.5
167.3599226474762,56.69062423706055,66.2,28.5
167.39964270591736,56.47623825073242,66.7,28.75
167.4377064704895,56.26095962524414,67.2,27.75
167.477942943573,56.52941131591797,67.2,28.5
167.52644729614258,56.58421325683594,65.7,26.5
167.59200477600098,56.4765739440918,65.2,27.0
167.65939235687256,56.26073455810547,66.7,28.0
167.7158739566803,56.7448616027832,66.7,29.5
167.78778076171875,56.42233657836914,67.2,28.5
167.8634009361267,56.69129180908203,67.2,27.75
167.90190076828003,57.227596282958984,66.2,28.25
167.95817756652832,56.79859924316406,67.2,29.0
168.02315640449524,56.638004302978516,66.7,30.0
168.33022141456604,56.63666534423828,67.2,29.25
168.37222480773926,56.636714935302734,66.2,29.75
168.40980696678162,56.42340087890625,65.7,28.5
168.44858622550964,57.01309585571289,66.7,28.75
168.48554158210754,56.90668487548828,65.7,29.25
168.52830147743225,57.22837448120117,66.7,29.25
168.5669047832489,56.79904556274414,66.7,27.5
168.62031030654907,56.63778305053711,65.7,28.0
168.68975830078125,56.74553680419922,66.2,30.25
168.73804879188538,56.52969741821289,65.7,30.5
168.817729473114,56.637611389160156,66.2,27.0
168.8846516609192,56.638004302978516,66.2,27.5
168.9536395072937,56.31520080566406,66.7,27.5
169.02832961082458,56.530982971191406,66.2,29.0
169.34138226509094,56.690792083740234,66.2,28.0
169.38834738731384,56.74458312988281,65.7,28.0
169.45752000808716,56.63610076904297,67.2,28.75
169.5102038383484,56.476016998291016,65.7,27.5
169.55331254005432,56.53042221069336,65.7,29.5
169.59350681304932,56.96019744873047,66.2,28.0
169.64257717132568,56.69207763671875,66.7,27.25
169.68809843063354,57.066551208496094,66.2,28.25
169.74370789527893,56.422950744628906,65.7,28.25
169.8096296787262,56.96019744873047,66.7,28.5
169.84597635269165,57.01404571533203,66.7,27.75
169.96086359024048,56.906124114990234,66.2,26.75
170.0330035686493,56.90657424926758,66.7,28.75
170.3505516052246,56.79781723022461,66.7,29.75
170.39118766784668,56.959861755371094,66.2,26.0
170.43522453308105,56.36927032470703,66.7,27.5
170.47697281837463,56.47685623168945,65.2,28.25
170.51912093162537,56.53081512451172,66.2,29.0
170.56863021850586,56.529640197753906,66.2,28.0
170.61894345283508,56.79859924316406,66.7,28.0
170.6896390914917,56.26112747192383,66.7,27.25
170.73428082466125,56.20655059814453,66.2,29.0
170.83998084068298,56.79792785644531,66.7,28.0
170.90166473388672,56.42300796508789,67.2,28.75
170.99540662765503,56.52919387817383,66.7,28.25
171.05383777618408,56.530479431152344,65.7,28.0
171.36380648612976,56.5846061706543,66.2,28.25
171.41015648841858,56.798316955566406,66.2,27.25
171.45437335968018,56.690284729003906,66.7,29.75
171.4931788444519,56.529808044433594,66.2,27.25
171.54490542411804,56.851776123046875,66.2,27.5
171.5862877368927,56.9599723815918,65.7,28.25
171.62496185302734,56.74318313598633,66.7,28.25
171.67362523078918,56.74558639526367,66.2,26.75
171.73649406433105,56.85239028930664,67.6,27.0
171.80572700500488,56.530757904052734,66.7,28.0
171.87731218338013,56.96042251586914,66.2,29.5
171.9505512714386,56.691463470458984,65.7,28.25
172.01596808433533,57.01304244995117,66.7,27.25
172.083811044693,56.852333068847656,66.7,28.75
172.42511987686157,56.9599723815918,66.7,26.75
172.46538543701172,56.852779388427734,65.7,28.75
172.5040898323059,56.74530792236328,66.2,29.75
172.54170680046082,56.79893112182617,66.2,29.0
172.58166122436523,56.530086517333984,66.7,29.0
172.62743020057678,56.475791931152344,66.2,29.0
172.67047953605652,57.28010177612305,66.2,28.0
172.73966145515442,56.74458312988281,66.7,26.5
172.7954707145691,56.423397064208984,67.2,28.75
172.8718671798706,56.584102630615234,67.2,28.0
172.90756130218506,56.20745086669922,68.1,30.25
173.01483988761902,56.906742095947266,66.2,28.75
173.05440855026245,56.69123840332031,65.7,28.25
173.16378331184387,56.58455276489258,66.2,28.0
173.47572302818298,56.20772933959961,65.7,29.75
173.52102732658386,56.47640609741211,66.7,27.25
173.55626916885376,56.7979850769043,66.7,28.25
173.59424090385437,56.638004302978516,65.7,28.0
173.63572788238525,56.798316955566406,66.7,26.0
173.68192958831787,56.315311431884766,66.2,28.5
173.7234013080597,56.314640045166016,66.2,29.5
173.7616891860962,57.06721878051758,66.2,29.5
173.82041597366333,56.69196319580078,67.2,28.25
173.903169631958,56.79921340942383,67.2,27.25
173.9668800830841,56.26179885864258,67.2,28.5
174.03513407707214,57.173912048339844,65.7,29.5
174.10866928100586,57.173912048339844,66.2,25.75
174.17737865447998,56.692413330078125,66.7,27.75
174.49017143249512,56.744415283203125,66.7,27.75
174.53777480125427,56.4741096496582,65.7,28.0
174.57445669174194,57.01404571533203,65.7,26.75
174.61595344543457,56.79882049560547,66.7,29.75
174.66326379776,56.53025436401367,66.2,26.5
174.7155840396881,56.74530792236328,66.2,28.5
174.7572422027588,56.90645980834961,66.7,28.5
174.80649662017822,56.79781723022461,66.7,26.25
174.8556866645813,56.90657424926758,66.2,28.5
174.92350506782532,56.69168472290039,66.7,28.5
174.99001049995422,56.637611389160156,66.7,28.0
175.0577154159546,57.12140655517578,65.7,27.75
175.13481616973877,56.368263244628906,66.2,26.75
175.2097954750061,56.421775817871094,67.2,28.75
175.54486536979675,56.74525451660156,66.2,28.25
175.59438705444336,56.63750076293945,65.7,28.0
175.63869094848633,56.85334014892578,67.2,25.5
175.67862749099731,56.4765739440918,67.2,28.5
175.720219373703,56.74519729614258,67.2,27.5
175.76244139671326,56.79887771606445,68.1,27.25
175.80710625648499,56.95963668823242,66.2,27.75
175.86336469650269,56.422672271728516,67.2,26.25
175.93476343154907,56.58427047729492,66.7,26.75
175.9681694507599,56.584381103515625,66.7,27.25
176.0227723121643,56.744808197021484,66.2,29.75
176.09053540229797,56.905845642089844,67.2,29.25
176.2123031616211,56.852779388427734,67.2,27.5
176.52014636993408,56.960533142089844,66.7,28.75
176.56066942214966,56.79893493652344,66.2,29.5
176.59940671920776,56.8526725769043,66.7,29.0
176.63949847221375,56.799156188964844,67.2,28.5
