TIMES,VPU,CPU,THERMOCOUPLE
1664.7606000900269,62.986568450927734,62.8,48.0
1666.7632913589478,63.3498420715332,62.3,48.25
1667.7748408317566,63.611228942871094,61.8,47.75
1669.7734417915344,63.50679016113281,62.8,47.75
1670.7742021083832,63.091766357421875,62.8,48.0
1671.7771744728088,63.507659912109375,62.8,47.75
1673.7829883098602,63.091060638427734,61.8,48.0
1674.784791469574,63.455467224121094,61.8,48.25
1675.7920434474945,63.868812561035156,62.3,48.25
1676.7978112697601,63.765846252441406,61.8,47.75
1678.7945940494537,63.66276168823242,61.3,47.75
1679.8246185779572,63.76714324951172,62.8,47.75
1681.079339981079,63.4555778503418,62.8,48.25
1682.7941670417786,63.3522834777832,62.3,47.75
1684.2110052108765,63.5069580078125,63.3,48.25
1685.8643662929535,63.455848693847656,62.8,48.25
1687.5368030071259,62.987003326416016,62.3,47.75
1689.116378068924,63.456336975097656,61.8,48.25
1691.1859064102173,63.40376663208008,61.8,48.0
1692.9953408241272,63.55860137939453,63.3,48.25
1694.3888370990753,63.195762634277344,62.8,48.25
1697.120141506195,63.142757415771484,61.8,48.25
1698.8171393871307,63.3517951965332,62.8,48.25
1699.818739414215,63.507659912109375,62.3,48.0
1700.8254857063293,63.8193359375,62.3,48.0
1701.8335175514221,63.45579528808594,62.3,48.25
1702.8338520526886,63.4038200378418,61.8,48.25
1704.324786901474,62.98640441894531,62.8,47.75
1705.8321282863617,63.14411926269531,62.3,48.0
1706.8332815170288,63.40371322631836,61.8,48.25
1707.8364884853363,63.558162689208984,62.8,47.25
1708.8433151245117,63.34983444213867,62.8,48.25
1709.845873117447,63.45481872558594,61.8,48.5
1711.8538942337036,63.35000228881836,62.3,48.5
1713.8570289611816,63.87006378173828,62.3,47.75
1714.860002040863,63.2994384765625,62.3,48.25
1716.0036430358887,63.352230072021484,62.8,48.25
1717.8541300296783,63.50788116455078,62.8,48.5
1718.8553528785706,63.40306091308594,62.3,48.25
1719.856531381607,63.35015869140625,62.3,47.75
1720.8625977039337,63.50706100463867,62.8,48.5
1721.8635337352753,63.558380126953125,61.8,48.25
1722.8644967079163,63.29873275756836,62.3,48.0
1723.865406036377,63.45612335205078,61.8,48.25
1724.866592168808,63.2468147277832,61.8,48.5
1725.8678407669067,63.30031204223633,63.3,48.0
1726.8687052726746,63.34961700439453,62.3,48.0
1728.8646609783173,63.86907958984375,62.8,48.25
1729.8693277835846,63.40420150756836,62.8,48.25
1731.8691504001617,63.76524353027344,63.3,48.5
1732.8761870861053,63.19314956665039,62.3,48.0
1733.8787896633148,63.50749588012695,62.8,48.5
1734.8848893642426,63.352394104003906,62.3,48.5
1736.2070264816284,63.09138488769531,61.3,48.0
1737.8875834941864,63.2978630065918,61.8,48.5
1739.82377243042,63.611717224121094,63.3,48.0
1741.5132761001587,63.61247253417969,62.8,48.0
1743.6690182685852,63.50679016113281,62.3,48.5
1744.8990983963013,63.611717224121094,62.8,48.5
1745.9023158550262,63.66325378417969,61.8,48.25
1746.9048845767975,63.4555778503418,61.8,48.0
1747.906150817871,63.560447692871094,62.3,48.5
1748.9083354473114,63.4552001953125,62.3,48.5
1749.9110391139984,63.71538543701172,62.3,48.0
1751.904174566269,63.089805603027344,63.3,48.5
1752.9139349460602,63.66314697265625,63.3,48.25
1753.9152331352234,63.714900970458984,63.3,48.25
1755.9216856956482,63.3000373840332,61.8,48.5
1756.923980474472,63.09056854248047,62.3,48.5
1758.922393321991,63.091060638427734,61.3,48.25
1759.9250259399414,64.02619171142578,62.8,48.25
1760.9261932373047,63.24828338623047,62.3,48.25
1761.9306457042694,63.3522834777832,62.8,48.5
1763.9234347343445,63.66358184814453,62.8,48.0
1764.9250507354736,63.81955337524414,62.8,48.5
1765.9259328842163,63.50820541381836,63.3,48.75
1766.9269156455994,63.14292526245117,63.3,48.0
1767.9331631660461,63.40409469604492,62.8,48.25
1768.9341337680817,63.45417022705078,62.8,48.75
1769.9354224205017,63.507171630859375,62.3,48.5
1770.9378719329834,63.66358184814453,62.8,48.25
1771.9393022060394,63.195281982421875,62.3,48.5
1772.9538731575012,63.507877349853516,61.3,48.5
1774.9351348876953,63.40148162841797,63.7,48.25
1775.9391527175903,63.50597381591797,63.7,48.5
1776.9462809562683,63.662601470947266,62.3,48.5
1777.957276582718,63.715606689453125,62.3,48.5
1779.9584333896637,63.55936050415039,62.8,48.5
1780.9618434906006,64.12905883789062,61.3,48.25
1781.9622621536255,63.611167907714844,62.8,48.75
1782.9645047187805,63.97460174560547,61.8,48.25
1783.9661557674408,63.247467041015625,62.3,48.75
1784.976284980774,64.07479858398438,61.8,48.5
1786.9721848964691,64.07708740234375,62.8,48.5
1788.97323012352,63.610572814941406,62.8,48.0
1790.97656416893,63.61024475097656,61.8,48.5
1791.9794249534607,63.507713317871094,62.8,48.0
1792.9815256595612,63.19484329223633,61.8,48.25
1793.9838581085205,63.505863189697266,61.8,48.75
1795.9829051494598,63.61231231689453,63.3,48.75
1796.985398054123,63.50798416137695,61.8,48.0
1799.1294057369232,63.300418853759766,63.7,48.25
1800.9832139015198,63.4040412902832,61.8,48.5
1802.3967173099518,63.090675354003906,62.3,48.5
1803.9912779331207,63.404579162597656,62.3,48.5
1804.994205236435,63.505699157714844,62.3,48.5
1805.9954986572266,63.61285400390625,61.8,48.75
1806.9977672100067,63.3513069152832,61.8,48.25
1807.99782538414,63.455413818359375,62.8,48.5
1809.0000092983246,63.507659912109375,63.3,48.0
1811.0110716819763,63.76714324951172,61.8,48.5
1812.0132467746735,63.66363525390625,62.8,48.25
1814.9882357120514,63.819061279296875,61.3,48.0
1816.0205340385437,63.194950103759766,62.8,48.5
1817.0234191417694,63.455360412597656,62.3,48.0
1818.0248625278473,63.71620178222656,62.8,47.75
1819.02712225914,63.559635162353516,62.3,48.5
1820.0339665412903,63.61160659790039,62.3,48.25
1822.0314712524414,63.507659912109375,62.3,47.75
1824.0305924415588,63.45498275756836,63.3,48.25
1825.0331687927246,63.455360412597656,61.3,48.0
1826.0347678661346,63.71392059326172,62.3,48.5
1827.0430397987366,63.24801254272461,62.8,48.5
1829.0400967597961,63.40447235107422,62.8,48.25
1830.042735338211,63.039249420166016,61.8,48.0
1831.0439097881317,63.818084716796875,61.8,48.5
1832.0466628074646,63.40322494506836,61.8,48.25
1834.0409314632416,63.922576904296875,62.8,48.5
1835.0425186157227,63.81922912597656,62.3,48.5
1836.043642282486,63.45590591430664,63.7,48.0
1837.0471642017365,63.663795471191406,63.3,48.5
1838.0505299568176,63.71577072143555,62.8,48.5
1839.0536558628082,63.454490661621094,63.3,48.5
1841.0527307987213,63.299713134765625,62.3,47.5
1842.055461883545,63.8193359375,62.3,48.5
1843.0572910308838,63.35157775878906,63.3,48.25
1844.059241771698,63.55924987792969,61.8,48.5
1846.0578899383545,63.403602600097656,62.8,48.25
1847.060865163803,63.61138916015625,61.8,48.5
1848.069809436798,63.404258728027344,62.8,48.25
1849.0705890655518,64.07855224609375,63.3,48.25
1850.0750713348389,63.66249084472656,61.8,48.25
1851.0823323726654,63.55773162841797,61.3,48.25
1853.0821170806885,63.715065002441406,62.3,48.25
1854.082507610321,63.55870819091797,62.8,48.0
1855.0856084823608,63.869903564453125,61.3,48.0
1856.0986104011536,63.3511962890625,61.3,48.75
1858.0932478904724,64.12873077392578,61.8,48.5
1859.0936868190765,63.09122085571289,63.3,48.25
1860.094064950943,63.82004165649414,62.8,-22
1861.0946435928345,63.55914306640625,62.3,48.25
1862.101544380188,64.18184661865234,62.3,48.0
1863.108452796936,63.61144256591797,62.8,48.5
1865.2333717346191,63.817596435546875,63.3,48.0
1867.1091737747192,63.19549560546875,62.3,48.5
1868.109566450119,63.456016540527344,61.3,48.25
1870.1052768230438,63.611717224121094,62.8,48.25
1871.106663942337,63.66227722167969,62.8,48.75
1872.1079709529877,63.559906005859375,62.3,48.0
1873.1088995933533,63.61214828491211,63.3,48.5
1874.1157479286194,63.66368865966797,62.3,48.5
1875.1165752410889,63.61046600341797,62.3,48.5
1876.1175911426544,63.3517951965332,61.3,48.25
1877.1182823181152,63.872337341308594,62.8,48.25
1878.1205604076385,63.40436553955078,61.8,48.0
1879.1237659454346,63.66390609741211,62.3,48.25
1880.1245467662811,63.92349624633789,62.8,48.25
1881.1285424232483,63.87033462524414,62.8,48.25
1882.1297326087952,63.60932540893555,61.8,48.25
1884.1306684017181,63.40283966064453,61.8,48.25
1885.1369376182556,63.29955291748047,61.8,48.0
1886.1430039405823,63.921600341796875,61.8,48.25
1888.1415259838104,64.02571105957031,62.3,47.75
1889.145510673523,63.66162109375,61.3,48.25
1890.1477439403534,63.87114334106445,61.8,48.5
1891.1580202579498,63.817657470703125,61.8,48.5
1893.1462342739105,63.350868225097656,62.8,48.0
1894.150995016098,63.45579528808594,62.8,48.75
1895.1537182331085,63.55816650390625,62.3,48.0
1897.157748222351,63.350704193115234,63.3,48.5
1898.1613788604736,63.97395324707031,62.8,48.0
1899.1628205776215,63.559959411621094,61.8,48.25
1901.1617238521576,63.714134216308594,61.8,48.5
1902.1656527519226,63.5083122253418,61.3,48.5
1903.1669869422913,63.29911804199219,62.3,48.25
1905.1616597175598,63.50679016113281,62.8,48.5
1906.1637377738953,63.40431213378906,62.8,48.5
1907.1646044254303,63.81868362426758,61.8,47.75
1908.165546655655,63.29938507080078,62.8,48.25
1909.1751351356506,63.55870819091797,63.3,48.5
1911.1723153591156,63.71577072143555,62.3,48.5
1912.1746664047241,63.66276168823242,62.3,48.25
1913.1755378246307,63.455360412597656,62.3,48.25
1914.1781413555145,63.507171630859375,62.8,48.25
1915.3637273311615,63.714683532714844,62.3,48.5
1917.1735866069794,63.663795471191406,62.3,48.0
1918.175626039505,63.870548248291016,62.8,48.25
1919.1769633293152,63.92132568359375,62.3,48.25
1920.19273853302,63.66363525390625,63.3,48.0
1921.1949672698975,63.55936050415039,63.3,47.75
1922.197261095047,63.19603729248047,62.3,48.0
1923.1990740299225,63.612037658691406,62.8,48.25
1924.2004013061523,63.50749588012695,61.8,48.25
1925.2011370658875,63.8192253112793,61.8,48.25
1926.201890707016,63.81922912597656,61.8,48.25
1927.2033367156982,63.92366027832031,62.3,48.25
1929.2013018131256,63.61133575439453,62.8,48.25
1930.2037706375122,63.76736068725586,62.8,48.5
1931.2054343223572,63.50700378417969,63.3,48.5
1932.2145907878876,63.61030197143555,61.8,48.25
1933.2191004753113,63.86951446533203,63.3,48.25
1934.22238945961,63.87017059326172,63.3,48.5
1935.223436832428,63.50679016113281,62.3,48.25
1936.2274391651154,63.55854797363281,62.3,48.25
1938.223070383072,63.09073257446289,61.8,48.25
1940.2237536907196,63.97330093383789,63.3,47.75
1942.223774433136,63.923118591308594,62.3,48.5
1943.22514462471,63.662818908691406,62.3,48.25
1944.2308282852173,63.71577072143555,62.3,48.0
1945.231823682785,63.4045295715332,62.3,48.0
1946.2331082820892,63.5083122253418,62.8,48.25
1947.234275817871,63.29819107055664,62.8,48.5
1948.2355773448944,63.71462631225586,62.3,48.5
1949.2360742092133,63.299495697021484,62.8,48.5
1950.5659909248352,63.4038200378418,60.8,47.75
1952.2335438728333,63.76714324951172,62.8,48.0
1953.2351732254028,63.55947494506836,64.2,48.5
1954.2362115383148,63.66423034667969,62.3,48.25
1955.237074136734,63.66130065917969,63.7,48.5
1956.25754404068,63.7664909362793,62.3,48.5
1958.258022069931,63.5596923828125,62.8,48.0
1959.2658350467682,63.45579528808594,62.3,48.5
1961.258854150772,63.767364501953125,62.8,48.25
1962.2628083229065,63.76823043823242,61.8,47.5
1964.257592201233,63.507930755615234,62.3,48.5
1965.259203672409,63.87049865722656,62.8,48.5
1966.2620687484741,63.61100769042969,62.3,48.75
1967.2633323669434,63.76714324951172,62.3,48.5
1968.6288542747498,63.7139778137207,62.8,48.5
1970.279173374176,63.45503234863281,62.3,48.0
1971.2809817790985,63.19385528564453,61.8,48.0
1973.2755596637726,63.40480041503906,62.8,48.75
1974.2771537303925,63.558494567871094,61.8,48.5
1975.2783937454224,63.715877532958984,62.8,48.5
1976.2792875766754,63.35245132446289,63.3,48.5
1977.2854237556458,63.50689697265625,62.3,48.5
1978.2862060070038,63.19435501098633,61.8,47.75
1979.2874162197113,63.8709831237793,62.8,48.0
1980.2884826660156,63.81825256347656,61.3,47.75
1981.2893240451813,63.76714324951172,61.8,48.25
1982.2917890548706,62.72703552246094,61.8,48.5
1983.2920002937317,63.871578216552734,62.3,48.5
1984.2960102558136,63.715118408203125,61.8,48.75
1985.614753484726,63.715118408203125,61.3,48.25
1987.2917137145996,64.12921905517578,62.8,48.25
1988.2932858467102,63.768287658691406,61.8,48.5
1989.294625043869,63.401702880859375,62.8,48.5
1990.296532869339,63.507659912109375,62.8,48.25
1991.303034067154,63.714683532714844,63.3,48.0
1992.3054971694946,64.28486633300781,62.3,48.0
1993.3199861049652,63.611167907714844,62.8,48.5
1995.3680772781372,63.66227722167969,61.8,48.5
1997.505576133728,64.02554321289062,61.3,48.5
1999.3240571022034,63.3507080078125,63.3,48.25
2001.321549654007,63.7676887512207,62.3,48.5
2002.3248386383057,63.60997772216797,62.8,48.0
2003.3341760635376,63.612091064453125,62.8,48.5
2004.3410937786102,64.23413848876953,61.8,48.5
2005.3417947292328,63.612037658691406,62.8,48.25
2006.3422129154205,63.559471130371094,62.8,48.25
2007.3436167240143,63.60948944091797,62.8,48.25
2008.3450615406036,64.07925415039062,60.8,48.0
2009.3459873199463,63.61193084716797,61.8,48.5
2011.342115163803,63.455413818359375,63.7,48.0
2012.3438382148743,63.664119720458984,63.3,48.75
2013.3447942733765,63.507659912109375,62.3,48.5
2014.3458378314972,63.97525405883789,62.3,48.5
2015.3517446517944,63.76676559448242,61.8,48.5
2016.9358215332031,63.871360778808594,63.3,48.75
2018.353752374649,63.66434097290039,61.3,48.0
2019.3566510677338,63.61041259765625,62.8,48.5
2020.3574087619781,64.0264663696289,62.3,48.5
2021.3597738742828,63.403602600097656,62.3,48.25
2023.3541948795319,63.299766540527344,63.3,48.5
2024.3561706542969,63.71625518798828,63.3,48.0
2025.357634305954,64.18260955810547,63.3,48.5
2026.3599393367767,63.663360595703125,62.8,48.25
2027.374169588089,63.45677185058594,63.3,48.25
2028.3802528381348,63.663795471191406,62.8,48.0
2030.3774619102478,63.81819152832031,62.3,48.5
2031.3795447349548,63.922088623046875,62.3,48.5
2032.382310628891,63.24801254272461,62.8,48.5
2035.1396238803864,64.02609252929688,63.3,47.5
2036.3794071674347,63.868534088134766,62.8,48.0
2037.38290476799,63.50603103637695,61.3,48.5
2038.3921160697937,63.559364318847656,62.8,48.5
2039.7212331295013,63.922142028808594,61.8,47.75
2041.39284324646,62.82879638671875,61.8,48.25
2042.404144525528,63.66423034667969,61.8,48.5
2044.4035079479218,63.40447235107422,62.3,48.25
2045.7532179355621,63.40349578857422,62.8,48.0
2047.4024312496185,63.50651550292969,62.8,48.25
2048.404277086258,63.55963134765625,63.3,48.75
2049.4054386615753,63.76681900024414,62.3,48.5
2050.411636829376,63.76627731323242,62.3,48.0
2051.412802219391,63.767417907714844,62.8,48.5
2052.4134373664856,63.3507080078125,62.8,48.5
2053.414587497711,63.14411926269531,62.8,48.5
2055.180940389633,63.76594924926758,60.8,48.0
2056.4159591197968,63.40273666381836,62.3,48.5
2058.4145772457123,63.14363098144531,62.8,48.25
2059.4167432785034,63.71577072143555,62.8,48.5
2060.4241247177124,63.40338897705078,61.8,43.25
2061.4297409057617,63.8714714050293,62.3,48.25
2062.445953130722,63.3505973815918,62.8,48.25
2064.4364018440247,63.71479797363281,62.3,48.5
2065.4412043094635,63.14330291748047,62.3,48.5
2066.4414143562317,63.455360412597656,61.3,48.5
2067.4459562301636,63.40208053588867,62.3,48.0
2068.4463863372803,63.2988395690918,62.8,48.5
2070.4520704746246,63.66227722167969,61.8,48.25
2071.4541079998016,63.663795471191406,62.8,48.0
2072.454873561859,63.195003509521484,62.8,48.25
2074.4576048851013,63.50635528564453,62.8,48.25
2075.4616425037384,63.455631256103516,61.8,48.5
2076.462528705597,63.663795471191406,61.8,48.5
2077.4664957523346,63.76622009277344,63.3,48.25
2079.4636108875275,63.61090087890625,62.8,48.25
2081.462047815323,63.71522521972656,62.8,48.0
2082.4643104076385,64.02771759033203,62.8,48.5
2083.4648911952972,63.50776672363281,62.3,48.5
2084.4657220840454,64.1294937133789,62.3,48.25
2085.47203373909,63.61220169067383,62.3,48.5
2086.4743387699127,63.71451950073242,62.3,48.75
2088.4733743667603,63.923336029052734,62.8,48.25
2089.477399110794,63.040122985839844,61.3,48.25
2091.476827144623,63.50749588012695,62.8,48.5
2093.475872039795,63.66368865966797,62.3,48.5
2094.4784150123596,63.767364501953125,62.8,47.75
2095.482608318329,64.07903289794922,62.3,48.5
2096.4919006824493,63.71549987792969,63.3,48.5
2097.4967901706696,64.02532958984375,62.8,48.0
2098.501382827759,63.97427749633789,62.8,48.75
2100.5026614665985,63.92203140258789,62.8,48.25
2101.503381729126,63.507118225097656,62.3,48.5
2103.5020797252655,63.45481872558594,62.3,48.25
2105.5117342472076,63.40208053588867,62.3,48.5
2106.513781309128,63.81901168823242,62.8,48.5
2108.5074582099915,63.66320037841797,62.8,48.25
2109.521296262741,63.921653747558594,62.3,48.5
2111.51943731308,63.81906509399414,62.8,48.25
2112.5213129520416,63.610740661621094,61.8,48.5
2113.5280904769897,63.8714714050293,62.3,48.25
2115.522940158844,63.767147064208984,62.8,48.25
2117.5211811065674,63.50689697265625,62.8,48.25
2118.522280693054,63.766387939453125,63.3,48.5
2119.5256757736206,63.92290115356445,63.3,48.25
2121.5297560691833,63.66260528564453,62.8,48.25
2122.534279823303,63.45514678955078,62.8,48.25
2123.5347628593445,63.86994934082031,61.8,48.25
2124.5382833480835,63.40333557128906,62.3,48.25
2125.5521326065063,63.55805969238281,62.3,48.5
2127.532788515091,63.4040412902832,63.3,48.5
2128.534226179123,64.02700805664062,62.3,47.5
2129.535348176956,63.40138244628906,62.3,48.5
2130.5365369319916,63.66368865966797,61.8,24.25
2131.5378906726837,64.07588958740234,63.3,48.5
2132.5484199523926,63.66325378417969,62.3,48.0
2133.556312084198,63.507877349853516,62.8,48.5
2134.5569965839386,63.868812561035156,62.3,48.75
2135.5576429367065,63.81868362426758,62.3,48.5
2136.560315132141,63.50749588012695,61.8,48.5
2137.5614569187164,63.71544647216797,62.3,48.25
2139.5564074516296,63.76600646972656,62.8,48.5
2140.55912566185,63.40404510498047,62.3,48.0
2141.561650276184,63.71544647216797,61.8,48.25
2142.5624248981476,63.76747131347656,62.3,48.0
2143.564779281616,63.66346740722656,62.3,48.5
2144.5733602046967,63.66080856323242,62.8,48.0
2145.5821447372437,64.02478790283203,62.3,48.0
2147.580068588257,63.81971740722656,62.8,47.75
2148.5820236206055,63.923118591308594,61.3,48.25
2149.589028120041,63.715335845947266,61.8,48.5
2151.5800275802612,63.71522521972656,62.3,48.5
2152.730437040329,63.559471130371094,61.8,48.25
2154.582859516144,63.92268371582031,62.3,49.0
2155.5847687721252,63.247032165527344,63.3,48.75
2156.5926315784454,63.61193084716797,62.8,48.5
2157.5932714939117,63.92203140258789,62.3,48.25
2158.5951533317566,63.922142028808594,62.3,48.5
2159.7347283363342,63.869842529296875,62.3,48.5
2161.5952553749084,63.558982849121094,62.8,48.25
2162.765757083893,63.97444152832031,61.8,48.25
2164.9327244758606,63.922306060791016,62.3,48.5
2166.634774684906,63.50733184814453,61.8,48.75
2169.1064829826355,63.92300796508789,62.3,48.75
2170.6939668655396,63.403663635253906,62.3,48.75
2171.7860004901886,63.97400665283203,62.8,48.5
2174.0911355018616,63.71549987792969,61.8,48.75
2175.8109793663025,63.97481918334961,63.3,48.25
2177.7411077022552,63.612037658691406,62.8,48.25
2179.626442193985,63.86902618408203,63.3,48.25
2180.639158010483,63.92176055908203,62.3,49.0
2181.6413521766663,64.0254898071289,62.3,48.5
2182.64226603508,63.4556884765625,62.8,48.5
2183.647362470627,64.23284149169922,62.8,48.75
2185.644289255142,63.92322540283203,61.8,48.25
2187.640650033951,64.0259780883789,62.8,48.0
2188.642221212387,63.55799865722656,61.8,48.0
2189.6437566280365,63.87060546875,62.8,48.5
2190.644373178482,64.12970733642578,61.8,48.25
2191.9261662960052,63.507171630859375,62.3,49.0
2194.0672726631165,64.18206787109375,61.3,48.25
2195.8387863636017,63.195274353027344,62.3,48.75
2197.655131340027,63.76784896850586,61.3,48.5
2198.845724105835,63.45481872558594,62.8,48.0
2200.6535692214966,63.664066314697266,63.3,48.5
2201.655620574951,63.81955337524414,62.8,48.75
2202.6564388275146,63.87006378173828,62.3,48.0
2203.6637296676636,63.81955337524414,61.8,48.25
2204.768790960312,63.97313690185547,62.8,48.25
2205.8628675937653,63.715824127197266,63.3,48.0
2207.6744871139526,63.506412506103516,61.8,48.25
2208.6801257133484,63.715118408203125,63.3,48.5
2209.9926285743713,63.87120056152344,61.8,48.25
2212.3813416957855,63.922088623046875,62.3,49.0
2213.8020350933075,63.29911804199219,61.8,48.0
2215.763074159622,64.1302490234375,62.3,48.5
2218.045381307602,63.871253967285156,62.3,48.75
2219.9583909511566,63.870765686035156,62.3,48.5
2221.349766731262,63.662818908691406,62.3,48.5
2223.355213403702,63.56001281738281,63.7,48.25
2225.5035078525543,63.71342849731445,61.8,48.25
2226.926364660263,64.33748626708984,62.3,48.75
2228.9530165195465,63.662818908691406,62.3,48.5
2233.3490858078003,63.9208984375,63.3,48.25
2235.0468106269836,63.97498321533203,63.7,48.5
2238.1463255882263,64.18087005615234,62.3,48.5
2239.5723333358765,64.18135833740234,62.8,48.25
2241.665686607361,64.2843246459961,62.3,48.75
2242.790771007538,63.818851470947266,62.8,48.25
2244.8197796344757,63.45514678955078,62.3,48.5
2246.5592923164368,63.29889678955078,62.8,48.5
2248.6444652080536,63.92290115356445,63.3,48.75
2249.927371740341,63.71441650390625,62.8,48.0
2252.5167841911316,63.8193359375,62.3,48.5
2254.4093720912933,63.97216033935547,63.7,48.5
2255.7505388259888,63.715606689453125,61.8,48.75
2256.7549407482147,64.02478790283203,62.3,48.75
2258.7491035461426,63.45427322387695,62.8,48.5
2259.7537281513214,63.66346740722656,61.8,48.75
2261.7584252357483,64.07859802246094,63.3,48.0
2262.763315677643,63.455196380615234,62.8,48.25
2263.7657136917114,63.55957794189453,62.8,48.75
2264.767953157425,63.66325378417969,62.3,48.75
2266.7669982910156,64.13084411621094,62.3,48.75
2267.773146390915,63.55963134765625,61.8,48.25
2269.76579618454,64.3881607055664,63.3,48.25
2270.7674560546875,64.02733612060547,63.3,48.75
2271.768423318863,63.663360595703125,62.8,48.75
2272.76961350441,63.663795471191406,62.3,48.5
2273.774658203125,64.33727264404297,62.8,48.0
2274.7767264842987,64.2322998046875,62.3,48.25
2275.777709007263,63.922142028808594,62.8,48.0
2276.7785198688507,63.50733184814453,61.3,48.5
2277.780112028122,63.50679016113281,61.8,48.25
2278.781886816025,64.0792007446289,61.8,48.25
2279.7849497795105,64.1815185546875,63.3,48.25
2281.7790126800537,63.922576904296875,62.3,48.75
2282.7805626392365,63.97264862060547,62.8,48.25
2283.781665802002,64.54277801513672,62.8,48.75
2284.78244972229,63.66444778442383,62.3,-22
2285.801442861557,63.923118591308594,62.8,48.0
2287.800701856613,64.3377685546875,62.3,48.5
2288.805167913437,64.07957458496094,61.8,48.5
2289.8068902492523,63.92241287231445,63.3,48.25
2290.8103590011597,63.19462585449219,61.3,48.25
2291.812062740326,64.23355102539062,61.8,48.25
2293.808737516403,63.76557159423828,61.8,48.25
2294.818281173706,64.3367919921875,62.3,48.5
2295.82039475441,64.0765380859375,62.8,48.75
2297.8273210525513,64.07789611816406,62.8,48.25
2298.8280115127563,64.23484802246094,61.8,48.5
2299.830067873001,63.40241241455078,61.8,48.25
2300.832930803299,63.45513916015625,62.3,48.25
2302.830083847046,63.87114334106445,62.8,48.25
2303.833904027939,63.61176681518555,61.8,48.5
2305.828741788864,64.02489471435547,63.3,48.5
2306.829925775528,64.23338317871094,62.8,48.25
2307.831519842148,64.13035583496094,62.3,48.5
2308.908698320389,64.02592468261719,62.3,48.5
2310.8375465869904,63.71522521972656,62.3,48.75
2311.840841770172,64.13030242919922,62.8,48.5
2312.8414096832275,64.33765411376953,62.3,48.25
2313.8424191474915,64.12911987304688,62.3,48.5
2314.843441724777,63.611717224121094,61.8,48.0
2317.0535287857056,63.97308349609375,62.3,48.75
2318.261735677719,63.71451950073242,62.8,48.75
2319.8450212478638,63.61095428466797,61.8,48.25
2321.0077753067017,64.0252685546875,63.7,48.5
2322.861088037491,64.2833480834961,61.8,48.75
2323.8639829158783,64.596435546875,62.8,48.25
2324.865229845047,64.13085174560547,62.8,48.5
2325.868274450302,64.43949127197266,62.3,48.75
2327.861695289612,63.8701171875,62.8,48.75
2328.8637051582336,64.1815185546875,62.8,48.25
2329.8671765327454,64.18064880371094,62.3,48.75
2330.8680708408356,64.2332763671875,61.8,47.75
2331.869642496109,64.0772476196289,62.8,48.75
2332.878322124481,63.715171813964844,61.8,48.25
2333.8875319957733,64.6479721069336,62.8,48.25
2335.8795182704926,63.870548248291016,61.3,48.5
2336.8891026973724,64.49222564697266,62.8,48.5
2338.8886551856995,63.71451950073242,61.8,48.5
2340.8837790489197,64.18195343017578,62.8,48.75
2341.886189222336,64.07816314697266,62.8,48.5
2342.886491060257,64.02516174316406,62.3,48.5
2344.189703941345,64.75110626220703,62.8,48.75
2345.8933033943176,63.71522903442383,61.8,48.25
2346.896425962448,64.28465270996094,63.3,48.75
2347.8969559669495,64.18146514892578,61.8,48.25
2348.9013509750366,64.49102020263672,61.8,48.25
2350.898332595825,63.87114715576172,61.3,48.75
2352.8961942195892,64.33570861816406,63.3,48.25
2353.9000284671783,64.28313446044922,63.7,48.75
2355.8991107940674,63.663360595703125,63.3,48.0
2356.905996799469,64.02543640136719,61.8,48.25
2357.9069097042084,63.97346496582031,62.8,48.75
2358.9082148075104,63.716148376464844,62.3,49.0
2359.9108674526215,63.56011962890625,62.3,48.75
2361.9098374843597,64.12970733642578,62.8,48.25
2362.912889957428,64.4413833618164,61.8,48.25
2363.9198265075684,64.02592468261719,63.7,48.75
2364.9202456474304,64.23381805419922,62.3,48.5
2365.921314716339,64.23310852050781,63.3,48.5
2366.9224061965942,64.2853012084961,62.8,48.75
2367.925802230835,64.18173217773438,63.7,48.5
2368.9310846328735,64.13019561767578,62.8,48.5
2369.934515953064,64.07697296142578,62.3,48.75
2370.9358279705048,64.38784790039062,62.8,48.0
2371.9368727207184,63.974605560302734,61.3,48.5
2372.9490735530853,64.28465270996094,61.3,48.75
2374.9374504089355,64.38941192626953,62.3,48.5
2375.945421218872,64.75175476074219,63.3,48.5
2377.9443225860596,64.13117218017578,63.7,48.5
2378.946100473404,64.07806396484375,62.8,48.5
2379.9554526805878,64.38870239257812,61.8,48.25
2381.9530827999115,64.12986755371094,62.8,48.25
2382.95566034317,64.02711486816406,62.3,47.75
2383.9589698314667,64.1312255859375,62.8,48.5
2386.605865240097,64.07768249511719,62.3,48.25
2387.954487323761,64.44203186035156,62.3,48.75
2388.9566643238068,63.87211990356445,62.8,48.5
2389.9578289985657,64.33565521240234,62.3,48.5
2390.9595091342926,63.92230224609375,61.3,48.75
2391.965660095215,63.97373962402344,62.8,48.5
2392.9666554927826,63.71539306640625,62.3,48.5
2393.968137025833,63.61236572265625,63.3,48.5
2394.969928264618,64.07833099365234,62.3,48.5
2396.9689350128174,64.07849884033203,61.8,48.5
2397.973646402359,63.715065002441406,63.3,48.5
2399.976375102997,63.55936050415039,62.8,48.25
2400.98494887352,64.07838439941406,63.3,48.0
2402.987107515335,64.44035339355469,63.3,48.25
2403.9962725639343,64.59616088867188,63.3,48.25
2405.994230747223,63.71440887451172,61.8,48.5
